candidate,office,district,party,county,precinct,votes
David McRae,State Treasurer,,R,Wayne,Chapparal/Diamond,8
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Chapparal/Diamond,10
Mike Chaney,Commissioner of Insurance,,R,Wayne,Chapparal/Diamond,10
Dennis DeBar Jr.,State Senate,43,R,Wayne,Chapparal/Diamond,8
Shane Barnett,State House,86,R,Wayne,Chapparal/Diamond,10
Michael Brown,Governor,,D,Wayne,Chapparal/Diamond,19
William Bond Compton Jr.,Governor,,D,Wayne,Chapparal/Diamond,5
Jim Hood,Governor,,D,Wayne,Chapparal/Diamond,100
Robert J. Ray,Governor,,D,Wayne,Chapparal/Diamond,5
Robert Shuler Smith,Governor,,D,Wayne,Chapparal/Diamond,3
Gregory Wash,Governor,,D,Wayne,Chapparal/Diamond,0
Velesha P Williams,Governor,,D,Wayne,Chapparal/Diamond,19
Albert Wilson,Governor,,D,Wayne,Chapparal/Diamond,4
Jay Hughes,Lieutenant Governor,,D,Wayne,Chapparal/Diamond,140
Johnny DuPree,Secretary of State,,D,Wayne,Chapparal/Diamond,124
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Chapparal/Diamond,29
Jennifer Riley Collins,Attorney General,,D,Wayne,Chapparal/Diamond,142
Addie Lee Green,State Treasurer,,D,Wayne,Chapparal/Diamond,144
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Chapparal/Diamond,145
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Chapparal/Diamond,143
Robert Foster,Governor,,R,Wayne,Chicora,12
Tate Reeves,Governor,,R,Wayne,Chicora,21
Bill Waller Jr.,Governor,,R,Wayne,Chicora,4
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Chicora,25
Shane Quick,Lieutenant Governor,,R,Wayne,Chicora,11
Sam Britton,Secretary of State,,R,Wayne,Chicora,28
Michael Watson,Secretary of State,,R,Wayne,Chicora,10
Mark Baker,Attorney General,,R,Wayne,Chicora,16
Lynn Fitch,Attorney General,,R,Wayne,Chicora,16
Andy Taggart,Attorney General,,R,Wayne,Chicora,5
Shad White,State Auditor,,R,Wayne,Chicora,36
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Chicora,14
David McRae,State Treasurer,,R,Wayne,Chicora,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Chicora,36
Mike Chaney,Commissioner of Insurance,,R,Wayne,Chicora,36
Dennis DeBar Jr.,State Senate,43,R,Wayne,Chicora,37
Shane Barnett,State House,86,R,Wayne,Chicora,36
Michael Brown,Governor,,D,Wayne,Chicora,13
William Bond Compton Jr.,Governor,,D,Wayne,Chicora,7
Jim Hood,Governor,,D,Wayne,Chicora,96
Robert J. Ray,Governor,,D,Wayne,Chicora,2
Robert Shuler Smith,Governor,,D,Wayne,Chicora,3
Gregory Wash,Governor,,D,Wayne,Chicora,4
Velesha P Williams,Governor,,D,Wayne,Chicora,3
Albert Wilson,Governor,,D,Wayne,Chicora,1
Jay Hughes,Lieutenant Governor,,D,Wayne,Chicora,107
Johnny DuPree,Secretary of State,,D,Wayne,Chicora,63
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Chicora,51
Jennifer Riley Collins,Attorney General,,D,Wayne,Chicora,105
Addie Lee Green,State Treasurer,,D,Wayne,Chicora,106
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Chicora,107
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Chicora,101
Robert Foster,Governor,,R,Wayne,Clara,99
Tate Reeves,Governor,,R,Wayne,Clara,229
Bill Waller Jr.,Governor,,R,Wayne,Clara,79
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Clara,316
Shane Quick,Lieutenant Governor,,R,Wayne,Clara,67
Sam Britton,Secretary of State,,R,Wayne,Clara,327
Michael Watson,Secretary of State,,R,Wayne,Clara,77
Mark Baker,Attorney General,,R,Wayne,Clara,133
Lynn Fitch,Attorney General,,R,Wayne,Clara,209
Andy Taggart,Attorney General,,R,Wayne,Clara,50
Shad White,State Auditor,,R,Wayne,Clara,369
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Clara,159
David McRae,State Treasurer,,R,Wayne,Clara,235
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Clara,381
Mike Chaney,Commissioner of Insurance,,R,Wayne,Clara,375
Dennis DeBar Jr.,State Senate,43,R,Wayne,Clara,372
Shane Barnett,State House,86,R,Wayne,Clara,386
Michael Brown,Governor,,D,Wayne,Clara,29
William Bond Compton Jr.,Governor,,D,Wayne,Clara,5
Jim Hood,Governor,,D,Wayne,Clara,265
Robert J. Ray,Governor,,D,Wayne,Clara,7
Robert Shuler Smith,Governor,,D,Wayne,Clara,15
Gregory Wash,Governor,,D,Wayne,Clara,3
Velesha P Williams,Governor,,D,Wayne,Clara,6
Albert Wilson,Governor,,D,Wayne,Clara,9
Jay Hughes,Lieutenant Governor,,D,Wayne,Clara,302
Johnny DuPree,Secretary of State,,D,Wayne,Clara,142
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Clara,166
Jennifer Riley Collins,Attorney General,,D,Wayne,Clara,286
Addie Lee Green,State Treasurer,,D,Wayne,Clara,290
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Clara,299
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Clara,298
Robert Foster,Governor,,R,Wayne,Corinth,19
Tate Reeves,Governor,,R,Wayne,Corinth,80
Bill Waller Jr.,Governor,,R,Wayne,Corinth,14
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Corinth,90
Shane Quick,Lieutenant Governor,,R,Wayne,Corinth,10
Sam Britton,Secretary of State,,R,Wayne,Corinth,74
Michael Watson,Secretary of State,,R,Wayne,Corinth,33
Mark Baker,Attorney General,,R,Wayne,Corinth,37
Lynn Fitch,Attorney General,,R,Wayne,Corinth,60
Andy Taggart,Attorney General,,R,Wayne,Corinth,11
Shad White,State Auditor,,R,Wayne,Corinth,96
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Corinth,46
David McRae,State Treasurer,,R,Wayne,Corinth,58
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Corinth,101
Mike Chaney,Commissioner of Insurance,,R,Wayne,Corinth,103
Dennis DeBar Jr.,State Senate,43,R,Wayne,Corinth,102
Shane Barnett,State House,86,R,Wayne,Corinth,104
Michael Brown,Governor,,D,Wayne,Corinth,2
William Bond Compton Jr.,Governor,,D,Wayne,Corinth,1
Jim Hood,Governor,,D,Wayne,Corinth,39
Robert J. Ray,Governor,,D,Wayne,Corinth,0
Robert Shuler Smith,Governor,,D,Wayne,Corinth,1
Gregory Wash,Governor,,D,Wayne,Corinth,1
Velesha P Williams,Governor,,D,Wayne,Corinth,0
Albert Wilson,Governor,,D,Wayne,Corinth,0
Jay Hughes,Lieutenant Governor,,D,Wayne,Corinth,40
Johnny DuPree,Secretary of State,,D,Wayne,Corinth,23
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Corinth,22
Jennifer Riley Collins,Attorney General,,D,Wayne,Corinth,42
Addie Lee Green,State Treasurer,,D,Wayne,Corinth,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Corinth,42
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Corinth,44
Robert Foster,Governor,,R,Wayne,Denham,14
Tate Reeves,Governor,,R,Wayne,Denham,55
Bill Waller Jr.,Governor,,R,Wayne,Denham,8
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Denham,51
Shane Quick,Lieutenant Governor,,R,Wayne,Denham,23
Sam Britton,Secretary of State,,R,Wayne,Denham,68
Michael Watson,Secretary of State,,R,Wayne,Denham,8
Mark Baker,Attorney General,,R,Wayne,Denham,29
Lynn Fitch,Attorney General,,R,Wayne,Denham,39
Andy Taggart,Attorney General,,R,Wayne,Denham,5
Shad White,State Auditor,,R,Wayne,Denham,69
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Denham,31
David McRae,State Treasurer,,R,Wayne,Denham,44
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Denham,70
Mike Chaney,Commissioner of Insurance,,R,Wayne,Denham,70
Dennis DeBar Jr.,State Senate,43,R,Wayne,Denham,69
Shane Barnett,State House,86,R,Wayne,Denham,72
Michael Brown,Governor,,D,Wayne,Denham,18
William Bond Compton Jr.,Governor,,D,Wayne,Denham,6
Jim Hood,Governor,,D,Wayne,Denham,111
Robert J. Ray,Governor,,D,Wayne,Denham,3
Robert Shuler Smith,Governor,,D,Wayne,Denham,5
Gregory Wash,Governor,,D,Wayne,Denham,2
Velesha P Williams,Governor,,D,Wayne,Denham,6
Albert Wilson,Governor,,D,Wayne,Denham,3
Jay Hughes,Lieutenant Governor,,D,Wayne,Denham,131
Johnny DuPree,Secretary of State,,D,Wayne,Denham,84
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Denham,59
Jennifer Riley Collins,Attorney General,,D,Wayne,Denham,129
Addie Lee Green,State Treasurer,,D,Wayne,Denham,127
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Denham,129
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Denham,134
Robert Foster,Governor,,R,Wayne,Eucutta,13
Tate Reeves,Governor,,R,Wayne,Eucutta,33
Bill Waller Jr.,Governor,,R,Wayne,Eucutta,1
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Eucutta,40
Shane Quick,Lieutenant Governor,,R,Wayne,Eucutta,6
Sam Britton,Secretary of State,,R,Wayne,Eucutta,31
Michael Watson,Secretary of State,,R,Wayne,Eucutta,16
Mark Baker,Attorney General,,R,Wayne,Eucutta,16
Lynn Fitch,Attorney General,,R,Wayne,Eucutta,21
Andy Taggart,Attorney General,,R,Wayne,Eucutta,9
Shad White,State Auditor,,R,Wayne,Eucutta,41
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Eucutta,24
David McRae,State Treasurer,,R,Wayne,Eucutta,22
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Eucutta,43
Mike Chaney,Commissioner of Insurance,,R,Wayne,Eucutta,43
Dennis DeBar Jr.,State Senate,43,R,Wayne,Eucutta,43
Shane Barnett,State House,86,R,Wayne,Eucutta,43
Michael Brown,Governor,,D,Wayne,Eucutta,6
William Bond Compton Jr.,Governor,,D,Wayne,Eucutta,5
Jim Hood,Governor,,D,Wayne,Eucutta,49
Robert J. Ray,Governor,,D,Wayne,Eucutta,3
Robert Shuler Smith,Governor,,D,Wayne,Eucutta,2
Gregory Wash,Governor,,D,Wayne,Eucutta,3
Velesha P Williams,Governor,,D,Wayne,Eucutta,2
Albert Wilson,Governor,,D,Wayne,Eucutta,2
Jay Hughes,Lieutenant Governor,,D,Wayne,Eucutta,64
Johnny DuPree,Secretary of State,,D,Wayne,Eucutta,41
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Eucutta,27
Jennifer Riley Collins,Attorney General,,D,Wayne,Eucutta,62
Addie Lee Green,State Treasurer,,D,Wayne,Eucutta,63
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Eucutta,63
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Eucutta,65
Robert Foster,Governor,,R,Wayne,Hiwannee,6
Tate Reeves,Governor,,R,Wayne,Hiwannee,12
Bill Waller Jr.,Governor,,R,Wayne,Hiwannee,6
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Hiwannee,18
Shane Quick,Lieutenant Governor,,R,Wayne,Hiwannee,2
Sam Britton,Secretary of State,,R,Wayne,Hiwannee,15
Michael Watson,Secretary of State,,R,Wayne,Hiwannee,8
Mark Baker,Attorney General,,R,Wayne,Hiwannee,8
Lynn Fitch,Attorney General,,R,Wayne,Hiwannee,12
Andy Taggart,Attorney General,,R,Wayne,Hiwannee,3
Shad White,State Auditor,,R,Wayne,Hiwannee,19
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Hiwannee,8
David McRae,State Treasurer,,R,Wayne,Hiwannee,15
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Hiwannee,23
Mike Chaney,Commissioner of Insurance,,R,Wayne,Hiwannee,23
Dennis DeBar Jr.,State Senate,43,R,Wayne,Hiwannee,22
Shane Barnett,State House,86,R,Wayne,Hiwannee,22
Michael Brown,Governor,,D,Wayne,Hiwannee,21
William Bond Compton Jr.,Governor,,D,Wayne,Hiwannee,5
Jim Hood,Governor,,D,Wayne,Hiwannee,101
Robert J. Ray,Governor,,D,Wayne,Hiwannee,3
Robert Shuler Smith,Governor,,D,Wayne,Hiwannee,6
Gregory Wash,Governor,,D,Wayne,Hiwannee,1
Velesha P Williams,Governor,,D,Wayne,Hiwannee,6
Albert Wilson,Governor,,D,Wayne,Hiwannee,3
Jay Hughes,Lieutenant Governor,,D,Wayne,Hiwannee,122
Johnny DuPree,Secretary of State,,D,Wayne,Hiwannee,122
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Hiwannee,24
Jennifer Riley Collins,Attorney General,,D,Wayne,Hiwannee,127
Addie Lee Green,State Treasurer,,D,Wayne,Hiwannee,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Hiwannee,127
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Hiwannee,129
Robert Foster,Governor,,R,Wayne,Matherville/Coyt,2
Tate Reeves,Governor,,R,Wayne,Matherville/Coyt,10
Bill Waller Jr.,Governor,,R,Wayne,Matherville/Coyt,7
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Matherville/Coyt,15
Shane Quick,Lieutenant Governor,,R,Wayne,Matherville/Coyt,3
Sam Britton,Secretary of State,,R,Wayne,Matherville/Coyt,15
Michael Watson,Secretary of State,,R,Wayne,Matherville/Coyt,3
Mark Baker,Attorney General,,R,Wayne,Matherville/Coyt,10
Lynn Fitch,Attorney General,,R,Wayne,Matherville/Coyt,5
Andy Taggart,Attorney General,,R,Wayne,Matherville/Coyt,3
Shad White,State Auditor,,R,Wayne,Matherville/Coyt,16
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Matherville/Coyt,8
David McRae,State Treasurer,,R,Wayne,Matherville/Coyt,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Matherville/Coyt,17
Mike Chaney,Commissioner of Insurance,,R,Wayne,Matherville/Coyt,16
Dennis DeBar Jr.,State Senate,43,R,Wayne,Matherville/Coyt,15
Shane Barnett,State House,86,R,Wayne,Matherville/Coyt,18
Michael Brown,Governor,,D,Wayne,Matherville/Coyt,8
William Bond Compton Jr.,Governor,,D,Wayne,Matherville/Coyt,1
Jim Hood,Governor,,D,Wayne,Matherville/Coyt,36
Robert J. Ray,Governor,,D,Wayne,Matherville/Coyt,2
Robert Shuler Smith,Governor,,D,Wayne,Matherville/Coyt,4
Gregory Wash,Governor,,D,Wayne,Matherville/Coyt,0
Velesha P Williams,Governor,,D,Wayne,Matherville/Coyt,0
Albert Wilson,Governor,,D,Wayne,Matherville/Coyt,2
Jay Hughes,Lieutenant Governor,,D,Wayne,Matherville/Coyt,41
Johnny DuPree,Secretary of State,,D,Wayne,Matherville/Coyt,27
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Matherville/Coyt,19
Jennifer Riley Collins,Attorney General,,D,Wayne,Matherville/Coyt,42
Addie Lee Green,State Treasurer,,D,Wayne,Matherville/Coyt,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Matherville/Coyt,41
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Matherville/Coyt,43
Robert Foster,Governor,,R,Wayne,Mozingo,22
Tate Reeves,Governor,,R,Wayne,Mozingo,46
Bill Waller Jr.,Governor,,R,Wayne,Mozingo,15
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Mozingo,67
Shane Quick,Lieutenant Governor,,R,Wayne,Mozingo,12
Sam Britton,Secretary of State,,R,Wayne,Mozingo,59
Michael Watson,Secretary of State,,R,Wayne,Mozingo,22
Mark Baker,Attorney General,,R,Wayne,Mozingo,17
Lynn Fitch,Attorney General,,R,Wayne,Mozingo,48
Andy Taggart,Attorney General,,R,Wayne,Mozingo,15
Shad White,State Auditor,,R,Wayne,Mozingo,75
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Mozingo,33
David McRae,State Treasurer,,R,Wayne,Mozingo,46
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Mozingo,78
Mike Chaney,Commissioner of Insurance,,R,Wayne,Mozingo,78
Dennis DeBar Jr.,State Senate,43,R,Wayne,Mozingo,74
Shane Barnett,State House,86,R,Wayne,Mozingo,78
Michael Brown,Governor,,D,Wayne,Mozingo,19
William Bond Compton Jr.,Governor,,D,Wayne,Mozingo,3
Jim Hood,Governor,,D,Wayne,Mozingo,73
Robert J. Ray,Governor,,D,Wayne,Mozingo,2
Robert Shuler Smith,Governor,,D,Wayne,Mozingo,8
Gregory Wash,Governor,,D,Wayne,Mozingo,3
Velesha P Williams,Governor,,D,Wayne,Mozingo,4
Albert Wilson,Governor,,D,Wayne,Mozingo,6
Jay Hughes,Lieutenant Governor,,D,Wayne,Mozingo,101
Johnny DuPree,Secretary of State,,D,Wayne,Mozingo,54
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Mozingo,59
Jennifer Riley Collins,Attorney General,,D,Wayne,Mozingo,105
Addie Lee Green,State Treasurer,,D,Wayne,Mozingo,102
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Mozingo,104
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Mozingo,102
Robert Foster,Governor,,R,Wayne,Pleasant Grove,39
Tate Reeves,Governor,,R,Wayne,Pleasant Grove,76
Bill Waller Jr.,Governor,,R,Wayne,Pleasant Grove,38
Delbert Hosemann,Lieutenant Governor,,R,Wayne,Pleasant Grove,126
Shane Quick,Lieutenant Governor,,R,Wayne,Pleasant Grove,19
Sam Britton,Secretary of State,,R,Wayne,Pleasant Grove,127
Michael Watson,Secretary of State,,R,Wayne,Pleasant Grove,25
Mark Baker,Attorney General,,R,Wayne,Pleasant Grove,51
Lynn Fitch,Attorney General,,R,Wayne,Pleasant Grove,87
Andy Taggart,Attorney General,,R,Wayne,Pleasant Grove,14
Shad White,State Auditor,,R,Wayne,Pleasant Grove,141
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,Pleasant Grove,55
David McRae,State Treasurer,,R,Wayne,Pleasant Grove,93
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,Pleasant Grove,141
Mike Chaney,Commissioner of Insurance,,R,Wayne,Pleasant Grove,142
Dennis DeBar Jr.,State Senate,43,R,Wayne,Pleasant Grove,136
Shane Barnett,State House,86,R,Wayne,Pleasant Grove,143
Michael Brown,Governor,,D,Wayne,Pleasant Grove,8
William Bond Compton Jr.,Governor,,D,Wayne,Pleasant Grove,2
Jim Hood,Governor,,D,Wayne,Pleasant Grove,96
Robert J. Ray,Governor,,D,Wayne,Pleasant Grove,1
Robert Shuler Smith,Governor,,D,Wayne,Pleasant Grove,2
Gregory Wash,Governor,,D,Wayne,Pleasant Grove,2
Velesha P Williams,Governor,,D,Wayne,Pleasant Grove,5
Albert Wilson,Governor,,D,Wayne,Pleasant Grove,6
Jay Hughes,Lieutenant Governor,,D,Wayne,Pleasant Grove,105
Johnny DuPree,Secretary of State,,D,Wayne,Pleasant Grove,92
Maryra Hodges Hunt,Secretary of State,,D,Wayne,Pleasant Grove,29
Jennifer Riley Collins,Attorney General,,D,Wayne,Pleasant Grove,105
Addie Lee Green,State Treasurer,,D,Wayne,Pleasant Grove,104
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Wayne,Pleasant Grove,109
Robert E. Amos,Commissioner of Insurance,,D,Wayne,Pleasant Grove,107
Robert Foster,Governor,,R,Wayne,State Line,5
Tate Reeves,Governor,,R,Wayne,State Line,23
Bill Waller Jr.,Governor,,R,Wayne,State Line,11
Delbert Hosemann,Lieutenant Governor,,R,Wayne,State Line,19
Shane Quick,Lieutenant Governor,,R,Wayne,State Line,15
Sam Britton,Secretary of State,,R,Wayne,State Line,34
Michael Watson,Secretary of State,,R,Wayne,State Line,5
Mark Baker,Attorney General,,R,Wayne,State Line,13
Lynn Fitch,Attorney General,,R,Wayne,State Line,12
Andy Taggart,Attorney General,,R,Wayne,State Line,12
Shad White,State Auditor,,R,Wayne,State Line,36
Eugene S. 'Buck' Clarke,State Treasurer,,R,Wayne,State Line,15
David McRae,State Treasurer,,R,Wayne,State Line,23
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Wayne,State Line,37
Mike Chaney,Commissioner of Insurance,,R,Wayne,State Line,38
Dennis DeBar Jr.,State Senate,43,R,Wayne,State Line,36
