candidate,office,district,party,county,precinct,votes
Lynn Fitch,Attorney General,,R,Lauderdale,303-Three,127
Shad White,State Auditor,,R,Lauderdale,303-Three,291
Addie Lee Green,State Treasurer,,D,Lauderdale,303-Three,465
David McRae,State Treasurer,,R,Lauderdale,303-Three,130
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,303-Three,471
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,303-Three,124
Mike Marlow,State Senate,31,D,Lauderdale,303-Three,X
Tyler McCaughn,State Senate,31,R,Lauderdale,303-Three,X
Sampson Jackson II,State Senate,32,D,Lauderdale,303-Three,509
Jeff Tate,State Senate,33,R,Lauderdale,303-Three,X
Michael Ted Evans,State House,45,D,Lauderdale,303-Three,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,303-Three,X
Charles L Young Jr.,State House,82,D,Lauderdale,303-Three,529
Billy Adam Calvert,State House,83,R,Lauderdale,303-Three,X
Jim Hood,Governor,,D,Lauderdale,313-Thirteen,500
Tate Reeves,Governor,,R,Lauderdale,313-Thirteen,439
Bob Hickingbottom,Governor,,C,Lauderdale,313-Thirteen,3
David R Singletary,Governor,,IND,Lauderdale,313-Thirteen,17
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,313-Thirteen,503
Jay Hughes,Lieutenant Governor,,D,Lauderdale,313-Thirteen,454
Johnny DuPree,Secretary of State,,D,Lauderdale,313-Thirteen,466
Michael Watson,Secretary of State,,R,Lauderdale,313-Thirteen,481
Jennifer Riley Collins,Attorney General,,D,Lauderdale,313-Thirteen,486
Lynn Fitch,Attorney General,,R,Lauderdale,313-Thirteen,474
Shad White,State Auditor,,R,Lauderdale,313-Thirteen,633
Addie Lee Green,State Treasurer,,D,Lauderdale,313-Thirteen,451
David McRae,State Treasurer,,R,Lauderdale,313-Thirteen,500
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,313-Thirteen,466
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,313-Thirteen,482
Mike Marlow,State Senate,31,D,Lauderdale,313-Thirteen,X
Tyler McCaughn,State Senate,31,R,Lauderdale,313-Thirteen,X
Sampson Jackson II,State Senate,32,D,Lauderdale,313-Thirteen,X
Jeff Tate,State Senate,33,R,Lauderdale,313-Thirteen,664
Michael Ted Evans,State House,45,D,Lauderdale,313-Thirteen,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,313-Thirteen,X
Charles L Young Jr.,State House,82,D,Lauderdale,313-Thirteen,X
Billy Adam Calvert,State House,83,R,Lauderdale,313-Thirteen,662
Jim Hood,Governor,,D,Lauderdale,329- Center Hill,155
Tate Reeves,Governor,,R,Lauderdale,329- Center Hill,643
Bob Hickingbottom,Governor,,C,Lauderdale,329- Center Hill,2
David R Singletary,Governor,,IND,Lauderdale,329- Center Hill,18
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,329- Center Hill,694
Jay Hughes,Lieutenant Governor,,D,Lauderdale,329- Center Hill,124
Johnny DuPree,Secretary of State,,D,Lauderdale,329- Center Hill,110
Michael Watson,Secretary of State,,R,Lauderdale,329- Center Hill,701
Jennifer Riley Collins,Attorney General,,D,Lauderdale,329- Center Hill,112
Lynn Fitch,Attorney General,,R,Lauderdale,329- Center Hill,705
Shad White,State Auditor,,R,Lauderdale,329- Center Hill,733
Addie Lee Green,State Treasurer,,D,Lauderdale,329- Center Hill,100
David McRae,State Treasurer,,R,Lauderdale,329- Center Hill,714
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,329- Center Hill,106
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,329- Center Hill,708
Mike Marlow,State Senate,31,D,Lauderdale,329- Center Hill,153
Tyler McCaughn,State Senate,31,R,Lauderdale,329- Center Hill,653
Sampson Jackson II,State Senate,32,D,Lauderdale,329- Center Hill,X
Jeff Tate,State Senate,33,R,Lauderdale,329- Center Hill,X
Michael Ted Evans,State House,45,D,Lauderdale,329- Center Hill,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,329- Center Hill,X
Charles L Young Jr.,State House,82,D,Lauderdale,329- Center Hill,X
Billy Adam Calvert,State House,83,R,Lauderdale,329- Center Hill,749
Jim Hood,Governor,,D,Lauderdale,331-Collinsville,250
Tate Reeves,Governor,,R,Lauderdale,331-Collinsville,839
Bob Hickingbottom,Governor,,C,Lauderdale,331-Collinsville,2
David R Singletary,Governor,,IND,Lauderdale,331-Collinsville,17
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,331-Collinsville,906
Jay Hughes,Lieutenant Governor,,D,Lauderdale,331-Collinsville,200
Johnny DuPree,Secretary of State,,D,Lauderdale,331-Collinsville,191
Michael Watson,Secretary of State,,R,Lauderdale,331-Collinsville,907
Jennifer Riley Collins,Attorney General,,D,Lauderdale,331-Collinsville,211
Lynn Fitch,Attorney General,,R,Lauderdale,331-Collinsville,895
Shad White,State Auditor,,R,Lauderdale,331-Collinsville,952
Addie Lee Green,State Treasurer,,D,Lauderdale,331-Collinsville,180
David McRae,State Treasurer,,R,Lauderdale,331-Collinsville,920
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,331-Collinsville,192
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,331-Collinsville,908
Mike Marlow,State Senate,31,D,Lauderdale,331-Collinsville,221
Tyler McCaughn,State Senate,31,R,Lauderdale,331-Collinsville,871
Sampson Jackson II,State Senate,32,D,Lauderdale,331-Collinsville,X
Jeff Tate,State Senate,33,R,Lauderdale,331-Collinsville,X
Michael Ted Evans,State House,45,D,Lauderdale,331-Collinsville,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,331-Collinsville,X
Charles L Young Jr.,State House,82,D,Lauderdale,331-Collinsville,X
Billy Adam Calvert,State House,83,R,Lauderdale,331-Collinsville,964
Jim Hood,Governor,,D,Lauderdale,343- Martin,62
Tate Reeves,Governor,,R,Lauderdale,343- Martin,523
Bob Hickingbottom,Governor,,C,Lauderdale,343- Martin,2
David R Singletary,Governor,,IND,Lauderdale,343- Martin,11
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,343- Martin,563
Jay Hughes,Lieutenant Governor,,D,Lauderdale,343- Martin,35
Johnny DuPree,Secretary of State,,D,Lauderdale,343- Martin,32
Michael Watson,Secretary of State,,R,Lauderdale,343- Martin,561
Jennifer Riley Collins,Attorney General,,D,Lauderdale,343- Martin,37
Lynn Fitch,Attorney General,,R,Lauderdale,343- Martin,558
Shad White,State Auditor,,R,Lauderdale,343- Martin,564
Addie Lee Green,State Treasurer,,D,Lauderdale,343- Martin,25
David McRae,State Treasurer,,R,Lauderdale,343- Martin,571
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,343- Martin,31
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,343- Martin,564
Mike Marlow,State Senate,31,D,Lauderdale,343- Martin,50
Tyler McCaughn,State Senate,31,R,Lauderdale,343- Martin,545
Sampson Jackson II,State Senate,32,D,Lauderdale,343- Martin,X
Jeff Tate,State Senate,33,R,Lauderdale,343- Martin,X
Michael Ted Evans,State House,45,D,Lauderdale,343- Martin,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,343- Martin,X
Charles L Young Jr.,State House,82,D,Lauderdale,343- Martin,X
Billy Adam Calvert,State House,83,R,Lauderdale,343- Martin,576
Jim Hood,Governor,,D,Lauderdale,361-Suqualena,302
Tate Reeves,Governor,,R,Lauderdale,361-Suqualena,762
Bob Hickingbottom,Governor,,C,Lauderdale,361-Suqualena,5
David R Singletary,Governor,,IND,Lauderdale,361-Suqualena,10
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,361-Suqualena,827
Jay Hughes,Lieutenant Governor,,D,Lauderdale,361-Suqualena,251
Johnny DuPree,Secretary of State,,D,Lauderdale,361-Suqualena,238
Michael Watson,Secretary of State,,R,Lauderdale,361-Suqualena,837
Jennifer Riley Collins,Attorney General,,D,Lauderdale,361-Suqualena,260
Lynn Fitch,Attorney General,,R,Lauderdale,361-Suqualena,814
Shad White,State Auditor,,R,Lauderdale,361-Suqualena,929
Addie Lee Green,State Treasurer,,D,Lauderdale,361-Suqualena,222
David McRae,State Treasurer,,R,Lauderdale,361-Suqualena,850
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,361-Suqualena,247
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,361-Suqualena,824
Mike Marlow,State Senate,31,D,Lauderdale,361-Suqualena,X
Tyler McCaughn,State Senate,31,R,Lauderdale,361-Suqualena,X
Sampson Jackson II,State Senate,32,D,Lauderdale,361-Suqualena,X
Jeff Tate,State Senate,33,R,Lauderdale,361-Suqualena,951
Michael Ted Evans,State House,45,D,Lauderdale,361-Suqualena,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,361-Suqualena,941
Charles L Young Jr.,State House,82,D,Lauderdale,361-Suqualena,X
Billy Adam Calvert,State House,83,R,Lauderdale,361-Suqualena,X
Jim Hood,Governor,,D,Lauderdale,407-Seven,341
Tate Reeves,Governor,,R,Lauderdale,407-Seven,79
Bob Hickingbottom,Governor,,C,Lauderdale,407-Seven,0
David R Singletary,Governor,,IND,Lauderdale,407-Seven,7
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,407-Seven,100
Jay Hughes,Lieutenant Governor,,D,Lauderdale,407-Seven,319
Johnny DuPree,Secretary of State,,D,Lauderdale,407-Seven,329
Michael Watson,Secretary of State,,R,Lauderdale,407-Seven,90
Jennifer Riley Collins,Attorney General,,D,Lauderdale,407-Seven,337
Lynn Fitch,Attorney General,,R,Lauderdale,407-Seven,87
Shad White,State Auditor,,R,Lauderdale,407-Seven,194
Addie Lee Green,State Treasurer,,D,Lauderdale,407-Seven,321
David McRae,State Treasurer,,R,Lauderdale,407-Seven,98
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,407-Seven,330
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,407-Seven,84
Mike Marlow,State Senate,31,D,Lauderdale,407-Seven,X
Tyler McCaughn,State Senate,31,R,Lauderdale,407-Seven,X
Sampson Jackson II,State Senate,32,D,Lauderdale,407-Seven,355
Jeff Tate,State Senate,33,R,Lauderdale,407-Seven,X
Michael Ted Evans,State House,45,D,Lauderdale,407-Seven,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,407-Seven,X
Charles L Young Jr.,State House,82,D,Lauderdale,407-Seven,370
Billy Adam Calvert,State House,83,R,Lauderdale,407-Seven,X
Jim Hood,Governor,,D,Lauderdale,408-Eight,354
Tate Reeves,Governor,,R,Lauderdale,408-Eight,104
Bob Hickingbottom,Governor,,C,Lauderdale,408-Eight,0
David R Singletary,Governor,,IND,Lauderdale,408-Eight,4
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,408-Eight,132
Jay Hughes,Lieutenant Governor,,D,Lauderdale,408-Eight,326
Johnny DuPree,Secretary of State,,D,Lauderdale,408-Eight,342
Michael Watson,Secretary of State,,R,Lauderdale,408-Eight,116
Jennifer Riley Collins,Attorney General,,D,Lauderdale,408-Eight,347
Lynn Fitch,Attorney General,,R,Lauderdale,408-Eight,112
Shad White,State Auditor,,R,Lauderdale,408-Eight,239
Addie Lee Green,State Treasurer,,D,Lauderdale,408-Eight,341
David McRae,State Treasurer,,R,Lauderdale,408-Eight,118
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,408-Eight,341
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,408-Eight,112
Mike Marlow,State Senate,31,D,Lauderdale,408-Eight,X
Tyler McCaughn,State Senate,31,R,Lauderdale,408-Eight,X
Sampson Jackson II,State Senate,32,D,Lauderdale,408-Eight,374
Jeff Tate,State Senate,33,R,Lauderdale,408-Eight,X
Michael Ted Evans,State House,45,D,Lauderdale,408-Eight,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,408-Eight,X
Charles L Young Jr.,State House,82,D,Lauderdale,408-Eight,388
Billy Adam Calvert,State House,83,R,Lauderdale,408-Eight,X
Jim Hood,Governor,,D,Lauderdale,409-Nine,400
Tate Reeves,Governor,,R,Lauderdale,409-Nine,32
Bob Hickingbottom,Governor,,C,Lauderdale,409-Nine,3
David R Singletary,Governor,,IND,Lauderdale,409-Nine,2
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,409-Nine,54
Jay Hughes,Lieutenant Governor,,D,Lauderdale,409-Nine,379
Johnny DuPree,Secretary of State,,D,Lauderdale,409-Nine,390
Michael Watson,Secretary of State,,R,Lauderdale,409-Nine,43
Jennifer Riley Collins,Attorney General,,D,Lauderdale,409-Nine,398
Lynn Fitch,Attorney General,,R,Lauderdale,409-Nine,36
Shad White,State Auditor,,R,Lauderdale,409-Nine,153
Addie Lee Green,State Treasurer,,D,Lauderdale,409-Nine,387
David McRae,State Treasurer,,R,Lauderdale,409-Nine,44
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,409-Nine,390
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,409-Nine,39
Mike Marlow,State Senate,31,D,Lauderdale,409-Nine,X
Tyler McCaughn,State Senate,31,R,Lauderdale,409-Nine,X
Sampson Jackson II,State Senate,32,D,Lauderdale,409-Nine,376
Jeff Tate,State Senate,33,R,Lauderdale,409-Nine,X
Michael Ted Evans,State House,45,D,Lauderdale,409-Nine,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,409-Nine,X
Charles L Young Jr.,State House,82,D,Lauderdale,409-Nine,391
Billy Adam Calvert,State House,83,R,Lauderdale,409-Nine,X
Jim Hood,Governor,,D,Lauderdale,410-Ten,124
Tate Reeves,Governor,,R,Lauderdale,410-Ten,39
Bob Hickingbottom,Governor,,C,Lauderdale,410-Ten,0
David R Singletary,Governor,,IND,Lauderdale,410-Ten,3
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,410-Ten,46
Jay Hughes,Lieutenant Governor,,D,Lauderdale,410-Ten,117
Johnny DuPree,Secretary of State,,D,Lauderdale,410-Ten,118
Michael Watson,Secretary of State,,R,Lauderdale,410-Ten,46
Jennifer Riley Collins,Attorney General,,D,Lauderdale,410-Ten,117
Lynn Fitch,Attorney General,,R,Lauderdale,410-Ten,47
Shad White,State Auditor,,R,Lauderdale,410-Ten,69
Addie Lee Green,State Treasurer,,D,Lauderdale,410-Ten,115
David McRae,State Treasurer,,R,Lauderdale,410-Ten,49
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,410-Ten,121
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,410-Ten,41
Mike Marlow,State Senate,31,D,Lauderdale,410-Ten,X
Tyler McCaughn,State Senate,31,R,Lauderdale,410-Ten,X
Sampson Jackson II,State Senate,32,D,Lauderdale,410-Ten,132
Jeff Tate,State Senate,33,R,Lauderdale,410-Ten,X
Michael Ted Evans,State House,45,D,Lauderdale,410-Ten,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,410-Ten,X
Charles L Young Jr.,State House,82,D,Lauderdale,410-Ten,139
Billy Adam Calvert,State House,83,R,Lauderdale,410-Ten,X
Jim Hood,Governor,,D,Lauderdale,411-Eleven,393
Tate Reeves,Governor,,R,Lauderdale,411-Eleven,75
Bob Hickingbottom,Governor,,C,Lauderdale,411-Eleven,1
David R Singletary,Governor,,IND,Lauderdale,411-Eleven,7
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,411-Eleven,103
Jay Hughes,Lieutenant Governor,,D,Lauderdale,411-Eleven,370
Johnny DuPree,Secretary of State,,D,Lauderdale,411-Eleven,387
Michael Watson,Secretary of State,,R,Lauderdale,411-Eleven,86
Jennifer Riley Collins,Attorney General,,D,Lauderdale,411-Eleven,388
Lynn Fitch,Attorney General,,R,Lauderdale,411-Eleven,86
Shad White,State Auditor,,R,Lauderdale,411-Eleven,215
Addie Lee Green,State Treasurer,,D,Lauderdale,411-Eleven,371
David McRae,State Treasurer,,R,Lauderdale,411-Eleven,100
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,411-Eleven,378
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,411-Eleven,85
Mike Marlow,State Senate,31,D,Lauderdale,411-Eleven,X
Tyler McCaughn,State Senate,31,R,Lauderdale,411-Eleven,X
Sampson Jackson II,State Senate,32,D,Lauderdale,411-Eleven,403
Jeff Tate,State Senate,33,R,Lauderdale,411-Eleven,X
Michael Ted Evans,State House,45,D,Lauderdale,411-Eleven,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,411-Eleven,X
Charles L Young Jr.,State House,82,D,Lauderdale,411-Eleven,423
Billy Adam Calvert,State House,83,R,Lauderdale,411-Eleven,X
Jim Hood,Governor,,D,Lauderdale,412-Twelve,441
Tate Reeves,Governor,,R,Lauderdale,412-Twelve,30
Bob Hickingbottom,Governor,,C,Lauderdale,412-Twelve,2
David R Singletary,Governor,,IND,Lauderdale,412-Twelve,4
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,412-Twelve,45
Jay Hughes,Lieutenant Governor,,D,Lauderdale,412-Twelve,424
Johnny DuPree,Secretary of State,,D,Lauderdale,412-Twelve,442
Michael Watson,Secretary of State,,R,Lauderdale,412-Twelve,28
Jennifer Riley Collins,Attorney General,,D,Lauderdale,412-Twelve,447
Lynn Fitch,Attorney General,,R,Lauderdale,412-Twelve,28
Shad White,State Auditor,,R,Lauderdale,412-Twelve,142
Addie Lee Green,State Treasurer,,D,Lauderdale,412-Twelve,434
David McRae,State Treasurer,,R,Lauderdale,412-Twelve,36
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,412-Twelve,441
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,412-Twelve,26
Mike Marlow,State Senate,31,D,Lauderdale,412-Twelve,X
Tyler McCaughn,State Senate,31,R,Lauderdale,412-Twelve,X
Sampson Jackson II,State Senate,32,D,Lauderdale,412-Twelve,413
Jeff Tate,State Senate,33,R,Lauderdale,412-Twelve,X
Michael Ted Evans,State House,45,D,Lauderdale,412-Twelve,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,412-Twelve,X
Charles L Young Jr.,State House,82,D,Lauderdale,412-Twelve,426
Billy Adam Calvert,State House,83,R,Lauderdale,412-Twelve,X
Jim Hood,Governor,,D,Lauderdale,450-Pickard,115
Tate Reeves,Governor,,R,Lauderdale,450-Pickard,263
Bob Hickingbottom,Governor,,C,Lauderdale,450-Pickard,0
David R Singletary,Governor,,IND,Lauderdale,450-Pickard,11
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,450-Pickard,294
Jay Hughes,Lieutenant Governor,,D,Lauderdale,450-Pickard,94
Johnny DuPree,Secretary of State,,D,Lauderdale,450-Pickard,100
Michael Watson,Secretary of State,,R,Lauderdale,450-Pickard,286
Jennifer Riley Collins,Attorney General,,D,Lauderdale,450-Pickard,107
Lynn Fitch,Attorney General,,R,Lauderdale,450-Pickard,279
Shad White,State Auditor,,R,Lauderdale,450-Pickard,315
Addie Lee Green,State Treasurer,,D,Lauderdale,450-Pickard,91
David McRae,State Treasurer,,R,Lauderdale,450-Pickard,296
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,450-Pickard,98
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,450-Pickard,288
Mike Marlow,State Senate,31,D,Lauderdale,450-Pickard,X
Tyler McCaughn,State Senate,31,R,Lauderdale,450-Pickard,X
Sampson Jackson II,State Senate,32,D,Lauderdale,450-Pickard,X
Jeff Tate,State Senate,33,R,Lauderdale,450-Pickard,321
Michael Ted Evans,State House,45,D,Lauderdale,450-Pickard,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,450-Pickard,317
Charles L Young Jr.,State House,82,D,Lauderdale,450-Pickard,X
Billy Adam Calvert,State House,83,R,Lauderdale,450-Pickard,X
Jim Hood,Governor,,D,Lauderdale,517-Seventeen,138
Tate Reeves,Governor,,R,Lauderdale,517-Seventeen,226
Bob Hickingbottom,Governor,,C,Lauderdale,517-Seventeen,0
David R Singletary,Governor,,IND,Lauderdale,517-Seventeen,9
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,517-Seventeen,248
Jay Hughes,Lieutenant Governor,,D,Lauderdale,517-Seventeen,122
Johnny DuPree,Secretary of State,,D,Lauderdale,517-Seventeen,121
Michael Watson,Secretary of State,,R,Lauderdale,517-Seventeen,247
Jennifer Riley Collins,Attorney General,,D,Lauderdale,517-Seventeen,125
Lynn Fitch,Attorney General,,R,Lauderdale,517-Seventeen,246
Shad White,State Auditor,,R,Lauderdale,517-Seventeen,303
Addie Lee Green,State Treasurer,,D,Lauderdale,517-Seventeen,108
David McRae,State Treasurer,,R,Lauderdale,517-Seventeen,261
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,517-Seventeen,120
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,517-Seventeen,249
Mike Marlow,State Senate,31,D,Lauderdale,517-Seventeen,X
Tyler McCaughn,State Senate,31,R,Lauderdale,517-Seventeen,X
Sampson Jackson II,State Senate,32,D,Lauderdale,517-Seventeen,X
Jeff Tate,State Senate,33,R,Lauderdale,517-Seventeen,314
Michael Ted Evans,State House,45,D,Lauderdale,517-Seventeen,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,517-Seventeen,306
Charles L Young Jr.,State House,82,D,Lauderdale,517-Seventeen,X
Billy Adam Calvert,State House,83,R,Lauderdale,517-Seventeen,X
Jim Hood,Governor,,D,Lauderdale,528-Causeyville,29
Tate Reeves,Governor,,R,Lauderdale,528-Causeyville,234
Bob Hickingbottom,Governor,,C,Lauderdale,528-Causeyville,1
David R Singletary,Governor,,IND,Lauderdale,528-Causeyville,5
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,528-Causeyville,242
Jay Hughes,Lieutenant Governor,,D,Lauderdale,528-Causeyville,29
Johnny DuPree,Secretary of State,,D,Lauderdale,528-Causeyville,14
Michael Watson,Secretary of State,,R,Lauderdale,528-Causeyville,253
Jennifer Riley Collins,Attorney General,,D,Lauderdale,528-Causeyville,27
Lynn Fitch,Attorney General,,R,Lauderdale,528-Causeyville,238
Shad White,State Auditor,,R,Lauderdale,528-Causeyville,248
Addie Lee Green,State Treasurer,,D,Lauderdale,528-Causeyville,11
David McRae,State Treasurer,,R,Lauderdale,528-Causeyville,258
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,528-Causeyville,18
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,528-Causeyville,249
Mike Marlow,State Senate,31,D,Lauderdale,528-Causeyville,X
Tyler McCaughn,State Senate,31,R,Lauderdale,528-Causeyville,X
Sampson Jackson II,State Senate,32,D,Lauderdale,528-Causeyville,X
Jeff Tate,State Senate,33,R,Lauderdale,528-Causeyville,259
Michael Ted Evans,State House,45,D,Lauderdale,528-Causeyville,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,528-Causeyville,253
Charles L Young Jr.,State House,82,D,Lauderdale,528-Causeyville,X
Billy Adam Calvert,State House,83,R,Lauderdale,528-Causeyville,X
Jim Hood,Governor,,D,Lauderdale,530-Clarkdale,143
Tate Reeves,Governor,,R,Lauderdale,530-Clarkdale,644
Bob Hickingbottom,Governor,,C,Lauderdale,530-Clarkdale,2
David R Singletary,Governor,,IND,Lauderdale,530-Clarkdale,13
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,530-Clarkdale,710
Jay Hughes,Lieutenant Governor,,D,Lauderdale,530-Clarkdale,95
Johnny DuPree,Secretary of State,,D,Lauderdale,530-Clarkdale,62
Michael Watson,Secretary of State,,R,Lauderdale,530-Clarkdale,736
Jennifer Riley Collins,Attorney General,,D,Lauderdale,530-Clarkdale,88
Lynn Fitch,Attorney General,,R,Lauderdale,530-Clarkdale,712
Shad White,State Auditor,,R,Lauderdale,530-Clarkdale,741
Addie Lee Green,State Treasurer,,D,Lauderdale,530-Clarkdale,57
David McRae,State Treasurer,,R,Lauderdale,530-Clarkdale,741
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,530-Clarkdale,59
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,530-Clarkdale,736
Mike Marlow,State Senate,31,D,Lauderdale,530-Clarkdale,X
Tyler McCaughn,State Senate,31,R,Lauderdale,530-Clarkdale,X
Sampson Jackson II,State Senate,32,D,Lauderdale,530-Clarkdale,X
Jeff Tate,State Senate,33,R,Lauderdale,530-Clarkdale,767
Michael Ted Evans,State House,45,D,Lauderdale,530-Clarkdale,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,530-Clarkdale,760
Charles L Young Jr.,State House,82,D,Lauderdale,530-Clarkdale,X
Billy Adam Calvert,State House,83,R,Lauderdale,530-Clarkdale,X
Jim Hood,Governor,,D,Lauderdale,544-Meehan,68
Tate Reeves,Governor,,R,Lauderdale,544-Meehan,251
Bob Hickingbottom,Governor,,C,Lauderdale,544-Meehan,2
David R Singletary,Governor,,IND,Lauderdale,544-Meehan,5
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,544-Meehan,266
Jay Hughes,Lieutenant Governor,,D,Lauderdale,544-Meehan,60
Johnny DuPree,Secretary of State,,D,Lauderdale,544-Meehan,54
Michael Watson,Secretary of State,,R,Lauderdale,544-Meehan,265
Jennifer Riley Collins,Attorney General,,D,Lauderdale,544-Meehan,60
Lynn Fitch,Attorney General,,R,Lauderdale,544-Meehan,263
Shad White,State Auditor,,R,Lauderdale,544-Meehan,278
Addie Lee Green,State Treasurer,,D,Lauderdale,544-Meehan,56
David McRae,State Treasurer,,R,Lauderdale,544-Meehan,267
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,544-Meehan,54
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,544-Meehan,267
Mike Marlow,State Senate,31,D,Lauderdale,544-Meehan,X
Tyler McCaughn,State Senate,31,R,Lauderdale,544-Meehan,X
Sampson Jackson II,State Senate,32,D,Lauderdale,544-Meehan,X
Jeff Tate,State Senate,33,R,Lauderdale,544-Meehan,285
Michael Ted Evans,State House,45,D,Lauderdale,544-Meehan,X
Stephen A 'Steve' Home,State House,81,R,Lauderdale,544-Meehan,280
Charles L Young Jr.,State House,82,D,Lauderdale,544-Meehan,X
Billy Adam Calvert,State House,83,R,Lauderdale,544-Meehan,X
Jim Hood,Governor,,D,Lauderdale,549-Odom,124
Tate Reeves,Governor,,R,Lauderdale,549-Odom,158
Bob Hickingbottom,Governor,,C,Lauderdale,549-Odom,0
David R Singletary,Governor,,IND,Lauderdale,549-Odom,3
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,549-Odom,174
Jay Hughes,Lieutenant Governor,,D,Lauderdale,549-Odom,110
Johnny DuPree,Secretary of State,,D,Lauderdale,549-Odom,109
Michael Watson,Secretary of State,,R,Lauderdale,549-Odom,173
Jennifer Riley Collins,Attorney General,,D,Lauderdale,549-Odom,119
Lynn Fitch,Attorney General,,R,Lauderdale,549-Odom,166
Shad White,State Auditor,,R,Lauderdale,549-Odom,207
Addie Lee Green,State Treasurer,,D,Lauderdale,549-Odom,107
David McRae,State Treasurer,,R,Lauderdale,549-Odom,176
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,549-Odom,116
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,549-Odom,166
Mike Marlow,State Senate,31,D,Lauderdale,549-Odom,X
Tyler McCaughn,State Senate,31,R,Lauderdale,549-Odom,X
Sampson Jackson II,State Senate,32,D,Lauderdale,549-Odom,X
Jeff Tate,State Senate,33,R,Lauderdale,549-Odom,215
