candidate,office,district,party,county,precinct,votes
William Bond Compton Jr.,Governor,,D,Lawrence,Armory,0
Jim Hood,Governor,,D,Lawrence,Armory,11
Robert J. Ray,Governor,,D,Lawrence,Armory,1
Robert Shuler Smith,Governor,,D,Lawrence,Armory,0
Gregory Wash,Governor,,D,Lawrence,Armory,0
Velesha P Williams,Governor,,D,Lawrence,Armory,1
Albert Wilson,Governor,,D,Lawrence,Armory,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Armory,13
Johnny DuPree,Secretary of State,,D,Lawrence,Armory,9
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Armory,3
Jennifer Riley Collins,Attorney General,,D,Lawrence,Armory,12
Addie Lee Green,State Treasurer,,D,Lawrence,Armory,12
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Armory,12
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Armory,12
Bob Evans,State House,91,D,Lawrence,Armory,13
Robert Foster,Governor,,R,Lawrence,Center,19
Tate Reeves,Governor,,R,Lawrence,Center,64
Bill Waller Jr.,Governor,,R,Lawrence,Center,21
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Center,83
Shane Quick,Lieutenant Governor,,R,Lawrence,Center,12
Sam Britton,Secretary of State,,R,Lawrence,Center,36
Michael Watson,Secretary of State,,R,Lawrence,Center,63
Mark Baker,Attorney General,,R,Lawrence,Center,30
Lynn Fitch,Attorney General,,R,Lawrence,Center,42
Andy Taggart,Attorney General,,R,Lawrence,Center,31
Shad White,State Auditor,,R,Lawrence,Center,92
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Center,35
David McRae,State Treasurer,,R,Lawrence,Center,65
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Center,96
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Center,99
Beth Brown,State Senate,39,R,Lawrence,Center,29
Josh Davis,State Senate,39,R,Lawrence,Center,27
Sally Doty,State Senate,39,R,Lawrence,Center,48
Vince Mangold,State House,53,R,Lawrence,Center,98
Michael Brown,Governor,,D,Lawrence,Center,0
William Bond Compton Jr.,Governor,,D,Lawrence,Center,0
Jim Hood,Governor,,D,Lawrence,Center,9
Robert J. Ray,Governor,,D,Lawrence,Center,0
Robert Shuler Smith,Governor,,D,Lawrence,Center,0
Gregory Wash,Governor,,D,Lawrence,Center,0
Velesha P Williams,Governor,,D,Lawrence,Center,0
Albert Wilson,Governor,,D,Lawrence,Center,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Center,9
Johnny DuPree,Secretary of State,,D,Lawrence,Center,3
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Center,5
Jennifer Riley Collins,Attorney General,,D,Lawrence,Center,9
Addie Lee Green,State Treasurer,,D,Lawrence,Center,9
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Center,9
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Center,9
Rita Wilkinson Goss,State House,53,D,Lawrence,Center,9
Robert Foster,Governor,,R,Lawrence,Coopers Creek (A-Z),57
Tate Reeves,Governor,,R,Lawrence,Coopers Creek (A-Z),161
Bill Waller Jr.,Governor,,R,Lawrence,Coopers Creek (A-Z),95
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Coopers Creek (A-Z),245
Shane Quick,Lieutenant Governor,,R,Lawrence,Coopers Creek (A-Z),48
Sam Britton,Secretary of State,,R,Lawrence,Coopers Creek (A-Z),141
Michael Watson,Secretary of State,,R,Lawrence,Coopers Creek (A-Z),159
Mark Baker,Attorney General,,R,Lawrence,Coopers Creek (A-Z),79
Lynn Fitch,Attorney General,,R,Lawrence,Coopers Creek (A-Z),127
Andy Taggart,Attorney General,,R,Lawrence,Coopers Creek (A-Z),100
Shad White,State Auditor,,R,Lawrence,Coopers Creek (A-Z),280
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Coopers Creek (A-Z),114
David McRae,State Treasurer,,R,Lawrence,Coopers Creek (A-Z),187
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Coopers Creek (A-Z),289
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Coopers Creek (A-Z),294
Beth Brown,State Senate,39,R,Lawrence,Coopers Creek (A-Z),51
Josh Davis,State Senate,39,R,Lawrence,Coopers Creek (A-Z),95
Sally Doty,State Senate,39,R,Lawrence,Coopers Creek (A-Z),163
Vince Mangold,State House,53,R,Lawrence,Coopers Creek (A-Z),280
Michael Brown,Governor,,D,Lawrence,Coopers Creek (A-Z),1
William Bond Compton Jr.,Governor,,D,Lawrence,Coopers Creek (A-Z),0
Jim Hood,Governor,,D,Lawrence,Coopers Creek (A-Z),16
Robert J. Ray,Governor,,D,Lawrence,Coopers Creek (A-Z),0
Robert Shuler Smith,Governor,,D,Lawrence,Coopers Creek (A-Z),1
Gregory Wash,Governor,,D,Lawrence,Coopers Creek (A-Z),1
Velesha P Williams,Governor,,D,Lawrence,Coopers Creek (A-Z),1
Albert Wilson,Governor,,D,Lawrence,Coopers Creek (A-Z),0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Coopers Creek (A-Z),15
Johnny DuPree,Secretary of State,,D,Lawrence,Coopers Creek (A-Z),14
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Coopers Creek (A-Z),5
Jennifer Riley Collins,Attorney General,,D,Lawrence,Coopers Creek (A-Z),15
Addie Lee Green,State Treasurer,,D,Lawrence,Coopers Creek (A-Z),15
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Coopers Creek (A-Z),15
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Coopers Creek (A-Z),15
Rita Wilkinson Goss,State House,53,D,Lawrence,Coopers Creek (A-Z),15
Robert Foster,Governor,,R,Lawrence,Courthouse A-Z,137
Tate Reeves,Governor,,R,Lawrence,Courthouse A-Z,322
Bill Waller Jr.,Governor,,R,Lawrence,Courthouse A-Z,194
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Courthouse A-Z,527
Shane Quick,Lieutenant Governor,,R,Lawrence,Courthouse A-Z,88
Sam Britton,Secretary of State,,R,Lawrence,Courthouse A-Z,229
Michael Watson,Secretary of State,,R,Lawrence,Courthouse A-Z,389
Mark Baker,Attorney General,,R,Lawrence,Courthouse A-Z,146
Lynn Fitch,Attorney General,,R,Lawrence,Courthouse A-Z,279
Andy Taggart,Attorney General,,R,Lawrence,Courthouse A-Z,222
Shad White,State Auditor,,R,Lawrence,Courthouse A-Z,599
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Courthouse A-Z,253
David McRae,State Treasurer,,R,Lawrence,Courthouse A-Z,378
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Courthouse A-Z,609
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Courthouse A-Z,616
Beth Brown,State Senate,39,R,Lawrence,Courthouse A-Z,134
Josh Davis,State Senate,39,R,Lawrence,Courthouse A-Z,124
Sally Doty,State Senate,39,R,Lawrence,Courthouse A-Z,393
Michael Brown,Governor,,D,Lawrence,Courthouse A-Z,5
William Bond Compton Jr.,Governor,,D,Lawrence,Courthouse A-Z,0
Jim Hood,Governor,,D,Lawrence,Courthouse A-Z,70
Robert J. Ray,Governor,,D,Lawrence,Courthouse A-Z,2
Robert Shuler Smith,Governor,,D,Lawrence,Courthouse A-Z,9
Gregory Wash,Governor,,D,Lawrence,Courthouse A-Z,0
Velesha P Williams,Governor,,D,Lawrence,Courthouse A-Z,4
Albert Wilson,Governor,,D,Lawrence,Courthouse A-Z,2
Jay Hughes,Lieutenant Governor,,D,Lawrence,Courthouse A-Z,80
Johnny DuPree,Secretary of State,,D,Lawrence,Courthouse A-Z,67
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Courthouse A-Z,20
Jennifer Riley Collins,Attorney General,,D,Lawrence,Courthouse A-Z,81
Addie Lee Green,State Treasurer,,D,Lawrence,Courthouse A-Z,81
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Courthouse A-Z,81
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Courthouse A-Z,80
Bob Evans,State House,91,D,Lawrence,Courthouse A-Z,89
Robert Foster,Governor,,R,Lawrence,Grange,19
Tate Reeves,Governor,,R,Lawrence,Grange,66
Bill Waller Jr.,Governor,,R,Lawrence,Grange,24
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Grange,90
Shane Quick,Lieutenant Governor,,R,Lawrence,Grange,14
Sam Britton,Secretary of State,,R,Lawrence,Grange,41
Michael Watson,Secretary of State,,R,Lawrence,Grange,58
Mark Baker,Attorney General,,R,Lawrence,Grange,32
Lynn Fitch,Attorney General,,R,Lawrence,Grange,54
Andy Taggart,Attorney General,,R,Lawrence,Grange,18
Shad White,State Auditor,,R,Lawrence,Grange,97
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Grange,37
David McRae,State Treasurer,,R,Lawrence,Grange,66
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Grange,101
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Grange,100
Beth Brown,State Senate,39,R,Lawrence,Grange,11
Josh Davis,State Senate,39,R,Lawrence,Grange,20
Sally Doty,State Senate,39,R,Lawrence,Grange,78
Michael Brown,Governor,,D,Lawrence,Grange,1
William Bond Compton Jr.,Governor,,D,Lawrence,Grange,0
Jim Hood,Governor,,D,Lawrence,Grange,15
Robert J. Ray,Governor,,D,Lawrence,Grange,2
Robert Shuler Smith,Governor,,D,Lawrence,Grange,1
Gregory Wash,Governor,,D,Lawrence,Grange,0
Velesha P Williams,Governor,,D,Lawrence,Grange,2
Albert Wilson,Governor,,D,Lawrence,Grange,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Grange,14
Johnny DuPree,Secretary of State,,D,Lawrence,Grange,13
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Grange,5
Jennifer Riley Collins,Attorney General,,D,Lawrence,Grange,17
Addie Lee Green,State Treasurer,,D,Lawrence,Grange,17
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Grange,16
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Grange,16
Bob Evans,State House,91,D,Lawrence,Grange,18
Robert Foster,Governor,,R,Lawrence,Hooker,2
Tate Reeves,Governor,,R,Lawrence,Hooker,12
Bill Waller Jr.,Governor,,R,Lawrence,Hooker,13
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Hooker,22
Shane Quick,Lieutenant Governor,,R,Lawrence,Hooker,2
Sam Britton,Secretary of State,,R,Lawrence,Hooker,12
Michael Watson,Secretary of State,,R,Lawrence,Hooker,12
Mark Baker,Attorney General,,R,Lawrence,Hooker,11
Lynn Fitch,Attorney General,,R,Lawrence,Hooker,12
Andy Taggart,Attorney General,,R,Lawrence,Hooker,3
Shad White,State Auditor,,R,Lawrence,Hooker,24
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Hooker,17
David McRae,State Treasurer,,R,Lawrence,Hooker,8
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Hooker,25
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Hooker,26
Beth Brown,State Senate,39,R,Lawrence,Hooker,6
Josh Davis,State Senate,39,R,Lawrence,Hooker,5
Sally Doty,State Senate,39,R,Lawrence,Hooker,15
Michael Brown,Governor,,D,Lawrence,Hooker,10
William Bond Compton Jr.,Governor,,D,Lawrence,Hooker,0
Jim Hood,Governor,,D,Lawrence,Hooker,54
Robert J. Ray,Governor,,D,Lawrence,Hooker,4
Robert Shuler Smith,Governor,,D,Lawrence,Hooker,4
Gregory Wash,Governor,,D,Lawrence,Hooker,1
Velesha P Williams,Governor,,D,Lawrence,Hooker,0
Albert Wilson,Governor,,D,Lawrence,Hooker,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Hooker,64
Johnny DuPree,Secretary of State,,D,Lawrence,Hooker,60
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Hooker,9
Jennifer Riley Collins,Attorney General,,D,Lawrence,Hooker,64
Addie Lee Green,State Treasurer,,D,Lawrence,Hooker,63
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Hooker,64
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Hooker,62
Bob Evans,State House,91,D,Lawrence,Hooker,68
Robert Foster,Governor,,R,Lawrence,Jayess,54
Tate Reeves,Governor,,R,Lawrence,Jayess,190
Bill Waller Jr.,Governor,,R,Lawrence,Jayess,31
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Jayess,211
Shane Quick,Lieutenant Governor,,R,Lawrence,Jayess,43
Sam Britton,Secretary of State,,R,Lawrence,Jayess,118
Michael Watson,Secretary of State,,R,Lawrence,Jayess,136
Mark Baker,Attorney General,,R,Lawrence,Jayess,67
Lynn Fitch,Attorney General,,R,Lawrence,Jayess,126
Andy Taggart,Attorney General,,R,Lawrence,Jayess,71
Shad White,State Auditor,,R,Lawrence,Jayess,236
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Jayess,97
David McRae,State Treasurer,,R,Lawrence,Jayess,161
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Jayess,250
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Jayess,252
Beth Brown,State Senate,39,R,Lawrence,Jayess,46
Josh Davis,State Senate,39,R,Lawrence,Jayess,116
Sally Doty,State Senate,39,R,Lawrence,Jayess,112
Vince Mangold,State House,53,R,Lawrence,Jayess,238
Michael Brown,Governor,,D,Lawrence,Jayess,1
William Bond Compton Jr.,Governor,,D,Lawrence,Jayess,0
Jim Hood,Governor,,D,Lawrence,Jayess,26
Robert J. Ray,Governor,,D,Lawrence,Jayess,1
Robert Shuler Smith,Governor,,D,Lawrence,Jayess,0
Gregory Wash,Governor,,D,Lawrence,Jayess,1
Velesha P Williams,Governor,,D,Lawrence,Jayess,0
Albert Wilson,Governor,,D,Lawrence,Jayess,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Jayess,27
Johnny DuPree,Secretary of State,,D,Lawrence,Jayess,19
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Jayess,9
Jennifer Riley Collins,Attorney General,,D,Lawrence,Jayess,26
Addie Lee Green,State Treasurer,,D,Lawrence,Jayess,27
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Jayess,28
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Jayess,26
Rita Wilkinson Goss,State House,53,D,Lawrence,Jayess,24
Robert Foster,Governor,,R,Lawrence,Monticello-Beat 5,0
Tate Reeves,Governor,,R,Lawrence,Monticello-Beat 5,1
Bill Waller Jr.,Governor,,R,Lawrence,Monticello-Beat 5,1
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Monticello-Beat 5,1
Shane Quick,Lieutenant Governor,,R,Lawrence,Monticello-Beat 5,0
Sam Britton,Secretary of State,,R,Lawrence,Monticello-Beat 5,1
Michael Watson,Secretary of State,,R,Lawrence,Monticello-Beat 5,1
Mark Baker,Attorney General,,R,Lawrence,Monticello-Beat 5,0
Lynn Fitch,Attorney General,,R,Lawrence,Monticello-Beat 5,2
Andy Taggart,Attorney General,,R,Lawrence,Monticello-Beat 5,0
Shad White,State Auditor,,R,Lawrence,Monticello-Beat 5,2
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Monticello-Beat 5,1
David McRae,State Treasurer,,R,Lawrence,Monticello-Beat 5,1
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Monticello-Beat 5,2
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Monticello-Beat 5,2
Beth Brown,State Senate,39,R,Lawrence,Monticello-Beat 5,0
Josh Davis,State Senate,39,R,Lawrence,Monticello-Beat 5,0
Sally Doty,State Senate,39,R,Lawrence,Monticello-Beat 5,2
Michael Brown,Governor,,D,Lawrence,Monticello-Beat 5,4
William Bond Compton Jr.,Governor,,D,Lawrence,Monticello-Beat 5,0
Jim Hood,Governor,,D,Lawrence,Monticello-Beat 5,40
Robert J. Ray,Governor,,D,Lawrence,Monticello-Beat 5,1
Robert Shuler Smith,Governor,,D,Lawrence,Monticello-Beat 5,3
Gregory Wash,Governor,,D,Lawrence,Monticello-Beat 5,0
Velesha P Williams,Governor,,D,Lawrence,Monticello-Beat 5,3
Albert Wilson,Governor,,D,Lawrence,Monticello-Beat 5,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Monticello-Beat 5,44
Johnny DuPree,Secretary of State,,D,Lawrence,Monticello-Beat 5,39
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Monticello-Beat 5,6
Jennifer Riley Collins,Attorney General,,D,Lawrence,Monticello-Beat 5,44
Addie Lee Green,State Treasurer,,D,Lawrence,Monticello-Beat 5,41
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Monticello-Beat 5,43
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Monticello-Beat 5,39
Bob Evans,State House,91,D,Lawrence,Monticello-Beat 5,46
Robert Foster,Governor,,R,Lawrence,New Hebron,33
Tate Reeves,Governor,,R,Lawrence,New Hebron,86
Bill Waller Jr.,Governor,,R,Lawrence,New Hebron,58
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,New Hebron,148
Shane Quick,Lieutenant Governor,,R,Lawrence,New Hebron,15
Sam Britton,Secretary of State,,R,Lawrence,New Hebron,68
Michael Watson,Secretary of State,,R,Lawrence,New Hebron,94
Mark Baker,Attorney General,,R,Lawrence,New Hebron,58
Lynn Fitch,Attorney General,,R,Lawrence,New Hebron,74
Andy Taggart,Attorney General,,R,Lawrence,New Hebron,38
Shad White,State Auditor,,R,Lawrence,New Hebron,148
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,New Hebron,50
David McRae,State Treasurer,,R,Lawrence,New Hebron,118
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,New Hebron,155
Mike Chaney,Commissioner of Insurance,,R,Lawrence,New Hebron,152
Beth Brown,State Senate,39,R,Lawrence,New Hebron,15
Josh Davis,State Senate,39,R,Lawrence,New Hebron,31
Sally Doty,State Senate,39,R,Lawrence,New Hebron,128
Michael Brown,Governor,,D,Lawrence,New Hebron,6
William Bond Compton Jr.,Governor,,D,Lawrence,New Hebron,1
Jim Hood,Governor,,D,Lawrence,New Hebron,36
Robert J. Ray,Governor,,D,Lawrence,New Hebron,1
Robert Shuler Smith,Governor,,D,Lawrence,New Hebron,3
Gregory Wash,Governor,,D,Lawrence,New Hebron,0
Velesha P Williams,Governor,,D,Lawrence,New Hebron,3
Albert Wilson,Governor,,D,Lawrence,New Hebron,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,New Hebron,42
Johnny DuPree,Secretary of State,,D,Lawrence,New Hebron,38
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,New Hebron,8
Jennifer Riley Collins,Attorney General,,D,Lawrence,New Hebron,43
Addie Lee Green,State Treasurer,,D,Lawrence,New Hebron,40
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,New Hebron,43
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,New Hebron,45
Bob Evans,State House,91,D,Lawrence,New Hebron,45
Robert Foster,Governor,,R,Lawrence,Nola,5
Tate Reeves,Governor,,R,Lawrence,Nola,18
Bill Waller Jr.,Governor,,R,Lawrence,Nola,3
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Nola,22
Shane Quick,Lieutenant Governor,,R,Lawrence,Nola,5
Sam Britton,Secretary of State,,R,Lawrence,Nola,7
Michael Watson,Secretary of State,,R,Lawrence,Nola,18
Mark Baker,Attorney General,,R,Lawrence,Nola,6
Lynn Fitch,Attorney General,,R,Lawrence,Nola,14
Andy Taggart,Attorney General,,R,Lawrence,Nola,7
Shad White,State Auditor,,R,Lawrence,Nola,23
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Nola,5
David McRae,State Treasurer,,R,Lawrence,Nola,19
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Nola,24
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Nola,24
Beth Brown,State Senate,39,R,Lawrence,Nola,14
Josh Davis,State Senate,39,R,Lawrence,Nola,1
Sally Doty,State Senate,39,R,Lawrence,Nola,12
Becky Currie,State House,92,R,Lawrence,Nola,25
Michael Brown,Governor,,D,Lawrence,Nola,3
William Bond Compton Jr.,Governor,,D,Lawrence,Nola,0
Jim Hood,Governor,,D,Lawrence,Nola,9
Robert J. Ray,Governor,,D,Lawrence,Nola,0
Robert Shuler Smith,Governor,,D,Lawrence,Nola,0
Gregory Wash,Governor,,D,Lawrence,Nola,0
Velesha P Williams,Governor,,D,Lawrence,Nola,1
Albert Wilson,Governor,,D,Lawrence,Nola,1
Jay Hughes,Lieutenant Governor,,D,Lawrence,Nola,8
Johnny DuPree,Secretary of State,,D,Lawrence,Nola,9
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Nola,1
Jennifer Riley Collins,Attorney General,,D,Lawrence,Nola,7
Addie Lee Green,State Treasurer,,D,Lawrence,Nola,7
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Nola,7
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Nola,7
Robert Foster,Governor,,R,Lawrence,Nola 91,0
Tate Reeves,Governor,,R,Lawrence,Nola 91,0
Bill Waller Jr.,Governor,,R,Lawrence,Nola 91,0
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Nola 91,0
Shane Quick,Lieutenant Governor,,R,Lawrence,Nola 91,0
Sam Britton,Secretary of State,,R,Lawrence,Nola 91,0
Michael Watson,Secretary of State,,R,Lawrence,Nola 91,0
Mark Baker,Attorney General,,R,Lawrence,Nola 91,0
Lynn Fitch,Attorney General,,R,Lawrence,Nola 91,0
Andy Taggart,Attorney General,,R,Lawrence,Nola 91,0
Shad White,State Auditor,,R,Lawrence,Nola 91,0
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Nola 91,0
David McRae,State Treasurer,,R,Lawrence,Nola 91,0
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Nola 91,0
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Nola 91,0
Beth Brown,State Senate,39,R,Lawrence,Nola 91,0
Josh Davis,State Senate,39,R,Lawrence,Nola 91,0
Sally Doty,State Senate,39,R,Lawrence,Nola 91,0
Michael Brown,Governor,,D,Lawrence,Nola 91,3
William Bond Compton Jr.,Governor,,D,Lawrence,Nola 91,0
Jim Hood,Governor,,D,Lawrence,Nola 91,27
Robert J. Ray,Governor,,D,Lawrence,Nola 91,0
Robert Shuler Smith,Governor,,D,Lawrence,Nola 91,4
Gregory Wash,Governor,,D,Lawrence,Nola 91,0
Velesha P Williams,Governor,,D,Lawrence,Nola 91,0
Albert Wilson,Governor,,D,Lawrence,Nola 91,0
Jay Hughes,Lieutenant Governor,,D,Lawrence,Nola 91,24
Johnny DuPree,Secretary of State,,D,Lawrence,Nola 91,24
Maryra Hodges Hunt,Secretary of State,,D,Lawrence,Nola 91,8
Jennifer Riley Collins,Attorney General,,D,Lawrence,Nola 91,24
Addie Lee Green,State Treasurer,,D,Lawrence,Nola 91,25
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lawrence,Nola 91,27
Robert E. Amos,Commissioner of Insurance,,D,Lawrence,Nola 91,27
Bob Evans,State House,91,D,Lawrence,Nola 91,31
Robert Foster,Governor,,R,Lawrence,Oakvale,24
Tate Reeves,Governor,,R,Lawrence,Oakvale,35
Bill Waller Jr.,Governor,,R,Lawrence,Oakvale,19
Delbert Hosemann,Lieutenant Governor,,R,Lawrence,Oakvale,65
Shane Quick,Lieutenant Governor,,R,Lawrence,Oakvale,11
Sam Britton,Secretary of State,,R,Lawrence,Oakvale,31
Michael Watson,Secretary of State,,R,Lawrence,Oakvale,45
Mark Baker,Attorney General,,R,Lawrence,Oakvale,22
Lynn Fitch,Attorney General,,R,Lawrence,Oakvale,36
Andy Taggart,Attorney General,,R,Lawrence,Oakvale,19
Shad White,State Auditor,,R,Lawrence,Oakvale,77
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lawrence,Oakvale,20
David McRae,State Treasurer,,R,Lawrence,Oakvale,57
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lawrence,Oakvale,77
Mike Chaney,Commissioner of Insurance,,R,Lawrence,Oakvale,77
Beth Brown,State Senate,39,R,Lawrence,Oakvale,6
