candidate,office,district,party,county,precinct,votes
Gregory Wash,Governor,,D,Hinds,Precinct 04,0
Velesha P Williams,Governor,,D,Hinds,Precinct 04,8
Albert Wilson,Governor,,D,Hinds,Precinct 04,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 04,137
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 04,109
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 04,46
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 04,142
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 04,149
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 04,144
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 04,147
Earl Scales,State Senate,25,D,Hinds,Precinct 04,
John Horhn,State Senate,26,D,Hinds,Precinct 04,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 04,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 04,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 04,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 04,
David Blount,State Senate,29,D,Hinds,Precinct 04,147
Albert Butler,State Senate,36,D,Hinds,Precinct 04,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 04,
Vicki Slater,State House,56,D,Hinds,Precinct 04,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 04,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 04,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 04,
Shanda M Yates,State House,64,D,Hinds,Precinct 04,
Chris Bell,State House,65,D,Hinds,Precinct 04,
Jarvis Dortch,State House,66,D,Hinds,Precinct 04,
Earle S Banks,State House,67,D,Hinds,Precinct 04,
Lonnie Holmes,State House,68,D,Hinds,Precinct 04,
Zakiya Summers,State House,68,D,Hinds,Precinct 04,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 04,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 04,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 04,76
Tammy Cotton,State House,70,D,Hinds,Precinct 04,18
Kathy Sykes,State House,70,D,Hinds,Precinct 04,66
Edella J Carthan,State House,71,D,Hinds,Precinct 04,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 04,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 04,
Stephanie Skipper,State House,71,D,Hinds,Precinct 04,
Debra Gibbs,State House,72,D,Hinds,Precinct 04,
Felicia Tripp,State House,72,D,Hinds,Precinct 04,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 04,
Robert Foster,Governor,,R,Hinds,Precinct 06,1
Tate Reeves,Governor,,R,Hinds,Precinct 06,9
Bill Waller Jr.,Governor,,R,Hinds,Precinct 06,16
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 06,24
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 06,2
Sam Britton,Secretary of State,,R,Hinds,Precinct 06,15
Michael Watson,Secretary of State,,R,Hinds,Precinct 06,11
Mark Baker,Attorney General,,R,Hinds,Precinct 06,4
Lynn Fitch,Attorney General,,R,Hinds,Precinct 06,3
Andy Taggart,Attorney General,,R,Hinds,Precinct 06,18
Shad White,State Auditor,,R,Hinds,Precinct 06,23
Michael Brown,Governor,,D,Hinds,Precinct 06,7
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 06,1
Jim Hood,Governor,,D,Hinds,Precinct 06,90
Robert J. Ray,Governor,,D,Hinds,Precinct 06,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 06,13
Gregory Wash,Governor,,D,Hinds,Precinct 06,1
Velesha P Williams,Governor,,D,Hinds,Precinct 06,8
Albert Wilson,Governor,,D,Hinds,Precinct 06,3
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 06,115
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 06,90
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 06,28
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 06,113
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 06,114
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 06,115
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 06,114
Earl Scales,State Senate,25,D,Hinds,Precinct 06,
John Horhn,State Senate,26,D,Hinds,Precinct 06,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 06,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 06,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 06,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 06,
David Blount,State Senate,29,D,Hinds,Precinct 06,114
Albert Butler,State Senate,36,D,Hinds,Precinct 06,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 06,
Vicki Slater,State House,56,D,Hinds,Precinct 06,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 06,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 06,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 06,
Shanda M Yates,State House,64,D,Hinds,Precinct 06,
Chris Bell,State House,65,D,Hinds,Precinct 06,
Jarvis Dortch,State House,66,D,Hinds,Precinct 06,
Earle S Banks,State House,67,D,Hinds,Precinct 06,
Lonnie Holmes,State House,68,D,Hinds,Precinct 06,
Zakiya Summers,State House,68,D,Hinds,Precinct 06,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 06,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 06,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 06,55
Tammy Cotton,State House,70,D,Hinds,Precinct 06,16
Kathy Sykes,State House,70,D,Hinds,Precinct 06,46
Edella J Carthan,State House,71,D,Hinds,Precinct 06,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 06,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 06,
Stephanie Skipper,State House,71,D,Hinds,Precinct 06,
Debra Gibbs,State House,72,D,Hinds,Precinct 06,
Felicia Tripp,State House,72,D,Hinds,Precinct 06,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 06,
Robert Foster,Governor,,R,Hinds,Precinct 08,8
Tate Reeves,Governor,,R,Hinds,Precinct 08,28
Bill Waller Jr.,Governor,,R,Hinds,Precinct 08,158
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 08,163
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 08,23
Sam Britton,Secretary of State,,R,Hinds,Precinct 08,58
Michael Watson,Secretary of State,,R,Hinds,Precinct 08,106
Mark Baker,Attorney General,,R,Hinds,Precinct 08,28
Lynn Fitch,Attorney General,,R,Hinds,Precinct 08,46
Andy Taggart,Attorney General,,R,Hinds,Precinct 08,111
Shad White,State Auditor,,R,Hinds,Precinct 08,158
Michael Brown,Governor,,D,Hinds,Precinct 08,2
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 08,0
Jim Hood,Governor,,D,Hinds,Precinct 08,137
Robert J. Ray,Governor,,D,Hinds,Precinct 08,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 08,5
Gregory Wash,Governor,,D,Hinds,Precinct 08,1
Velesha P Williams,Governor,,D,Hinds,Precinct 08,9
Albert Wilson,Governor,,D,Hinds,Precinct 08,1
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 08,134
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 08,99
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 08,41
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 08,126
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 08,125
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 08,136
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 08,129
Earl Scales,State Senate,25,D,Hinds,Precinct 08,
John Horhn,State Senate,26,D,Hinds,Precinct 08,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 08,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 08,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 08,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 08,
David Blount,State Senate,29,D,Hinds,Precinct 08,147
Albert Butler,State Senate,36,D,Hinds,Precinct 08,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 08,
Vicki Slater,State House,56,D,Hinds,Precinct 08,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 08,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 08,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 08,
Shanda M Yates,State House,64,D,Hinds,Precinct 08,
Chris Bell,State House,65,D,Hinds,Precinct 08,
Jarvis Dortch,State House,66,D,Hinds,Precinct 08,
Earle S Banks,State House,67,D,Hinds,Precinct 08,
Lonnie Holmes,State House,68,D,Hinds,Precinct 08,
Zakiya Summers,State House,68,D,Hinds,Precinct 08,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 08,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 08,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 08,36
Tammy Cotton,State House,70,D,Hinds,Precinct 08,30
Kathy Sykes,State House,70,D,Hinds,Precinct 08,67
Edella J Carthan,State House,71,D,Hinds,Precinct 08,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 08,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 08,
Stephanie Skipper,State House,71,D,Hinds,Precinct 08,
Debra Gibbs,State House,72,D,Hinds,Precinct 08,
Felicia Tripp,State House,72,D,Hinds,Precinct 08,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 08,
Robert Foster,Governor,,R,Hinds,Precinct 09,7
Tate Reeves,Governor,,R,Hinds,Precinct 09,53
Bill Waller Jr.,Governor,,R,Hinds,Precinct 09,284
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 09,287
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 09,35
Sam Britton,Secretary of State,,R,Hinds,Precinct 09,152
Michael Watson,Secretary of State,,R,Hinds,Precinct 09,142
Mark Baker,Attorney General,,R,Hinds,Precinct 09,37
Lynn Fitch,Attorney General,,R,Hinds,Precinct 09,88
Andy Taggart,Attorney General,,R,Hinds,Precinct 09,204
Shad White,State Auditor,,R,Hinds,Precinct 09,269
Michael Brown,Governor,,D,Hinds,Precinct 09,0
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 09,2
Jim Hood,Governor,,D,Hinds,Precinct 09,186
Robert J. Ray,Governor,,D,Hinds,Precinct 09,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 09,10
Gregory Wash,Governor,,D,Hinds,Precinct 09,0
Velesha P Williams,Governor,,D,Hinds,Precinct 09,13
Albert Wilson,Governor,,D,Hinds,Precinct 09,0
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 09,199
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 09,139
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 09,58
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 09,189
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 09,184
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 09,192
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 09,185
Earl Scales,State Senate,25,D,Hinds,Precinct 09,
John Horhn,State Senate,26,D,Hinds,Precinct 09,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 09,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 09,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 09,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 09,
David Blount,State Senate,29,D,Hinds,Precinct 09,203
Albert Butler,State Senate,36,D,Hinds,Precinct 09,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 09,
Vicki Slater,State House,56,D,Hinds,Precinct 09,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 09,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 09,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 09,
Shanda M Yates,State House,64,D,Hinds,Precinct 09,
Chris Bell,State House,65,D,Hinds,Precinct 09,
Jarvis Dortch,State House,66,D,Hinds,Precinct 09,
Earle S Banks,State House,67,D,Hinds,Precinct 09,
Lonnie Holmes,State House,68,D,Hinds,Precinct 09,
Zakiya Summers,State House,68,D,Hinds,Precinct 09,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 09,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 09,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 09,47
Tammy Cotton,State House,70,D,Hinds,Precinct 09,24
Kathy Sykes,State House,70,D,Hinds,Precinct 09,127
Edella J Carthan,State House,71,D,Hinds,Precinct 09,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 09,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 09,
Stephanie Skipper,State House,71,D,Hinds,Precinct 09,
Debra Gibbs,State House,72,D,Hinds,Precinct 09,
Felicia Tripp,State House,72,D,Hinds,Precinct 09,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 09,
Robert Foster,Governor,,R,Hinds,Precinct 10,0
Tate Reeves,Governor,,R,Hinds,Precinct 10,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 10,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 10,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 10,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 10,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 10,0
Mark Baker,Attorney General,,R,Hinds,Precinct 10,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 10,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 10,0
Shad White,State Auditor,,R,Hinds,Precinct 10,0
Michael Brown,Governor,,D,Hinds,Precinct 10,5
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 10,1
Jim Hood,Governor,,D,Hinds,Precinct 10,82
Robert J. Ray,Governor,,D,Hinds,Precinct 10,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 10,15
Gregory Wash,Governor,,D,Hinds,Precinct 10,2
Velesha P Williams,Governor,,D,Hinds,Precinct 10,5
Albert Wilson,Governor,,D,Hinds,Precinct 10,2
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 10,103
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 10,74
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 10,36
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 10,102
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 10,104
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 10,104
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 10,105
Earl Scales,State Senate,25,D,Hinds,Precinct 10,
John Horhn,State Senate,26,D,Hinds,Precinct 10,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 10,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 10,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 10,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 10,
David Blount,State Senate,29,D,Hinds,Precinct 10,98
Albert Butler,State Senate,36,D,Hinds,Precinct 10,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 10,
Vicki Slater,State House,56,D,Hinds,Precinct 10,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 10,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 10,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 10,
Shanda M Yates,State House,64,D,Hinds,Precinct 10,
Chris Bell,State House,65,D,Hinds,Precinct 10,
Jarvis Dortch,State House,66,D,Hinds,Precinct 10,
Earle S Banks,State House,67,D,Hinds,Precinct 10,
Lonnie Holmes,State House,68,D,Hinds,Precinct 10,
Zakiya Summers,State House,68,D,Hinds,Precinct 10,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 10,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 10,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 10,50
Tammy Cotton,State House,70,D,Hinds,Precinct 10,14
Kathy Sykes,State House,70,D,Hinds,Precinct 10,47
Edella J Carthan,State House,71,D,Hinds,Precinct 10,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 10,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 10,
Stephanie Skipper,State House,71,D,Hinds,Precinct 10,
Debra Gibbs,State House,72,D,Hinds,Precinct 10,
Felicia Tripp,State House,72,D,Hinds,Precinct 10,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 10,
Robert Foster,Governor,,R,Hinds,Precinct 11,0
Tate Reeves,Governor,,R,Hinds,Precinct 11,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 11,1
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 11,1
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 11,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 11,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 11,0
Mark Baker,Attorney General,,R,Hinds,Precinct 11,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 11,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 11,1
Shad White,State Auditor,,R,Hinds,Precinct 11,0
Michael Brown,Governor,,D,Hinds,Precinct 11,4
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 11,0
Jim Hood,Governor,,D,Hinds,Precinct 11,116
Robert J. Ray,Governor,,D,Hinds,Precinct 11,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 11,33
Gregory Wash,Governor,,D,Hinds,Precinct 11,1
Velesha P Williams,Governor,,D,Hinds,Precinct 11,10
Albert Wilson,Governor,,D,Hinds,Precinct 11,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 11,148
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 11,129
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 11,30
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 11,147
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 11,151
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 11,145
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 11,144
Earl Scales,State Senate,25,D,Hinds,Precinct 11,
John Horhn,State Senate,26,D,Hinds,Precinct 11,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 11,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 11,105
Marvin Hightower,State Senate,27,D,Hinds,Precinct 11,48
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 11,
David Blount,State Senate,29,D,Hinds,Precinct 11,
Albert Butler,State Senate,36,D,Hinds,Precinct 11,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 11,
Vicki Slater,State House,56,D,Hinds,Precinct 11,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 11,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 11,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 11,
Shanda M Yates,State House,64,D,Hinds,Precinct 11,
Chris Bell,State House,65,D,Hinds,Precinct 11,
Jarvis Dortch,State House,66,D,Hinds,Precinct 11,
Earle S Banks,State House,67,D,Hinds,Precinct 11,
Lonnie Holmes,State House,68,D,Hinds,Precinct 11,
Zakiya Summers,State House,68,D,Hinds,Precinct 11,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 11,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 11,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 11,91
Tammy Cotton,State House,70,D,Hinds,Precinct 11,5
Kathy Sykes,State House,70,D,Hinds,Precinct 11,61
Edella J Carthan,State House,71,D,Hinds,Precinct 11,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 11,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 11,
Stephanie Skipper,State House,71,D,Hinds,Precinct 11,
Debra Gibbs,State House,72,D,Hinds,Precinct 11,
Felicia Tripp,State House,72,D,Hinds,Precinct 11,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 11,
Robert Foster,Governor,,R,Hinds,Precinct 13,0
Tate Reeves,Governor,,R,Hinds,Precinct 13,0
Bill Waller Jr.,Governor,,R,Hinds,Precinct 13,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 13,0
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 13,0
Sam Britton,Secretary of State,,R,Hinds,Precinct 13,0
Michael Watson,Secretary of State,,R,Hinds,Precinct 13,0
Mark Baker,Attorney General,,R,Hinds,Precinct 13,0
Lynn Fitch,Attorney General,,R,Hinds,Precinct 13,0
Andy Taggart,Attorney General,,R,Hinds,Precinct 13,0
Shad White,State Auditor,,R,Hinds,Precinct 13,0
Michael Brown,Governor,,D,Hinds,Precinct 13,10
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 13,4
Jim Hood,Governor,,D,Hinds,Precinct 13,289
Robert J. Ray,Governor,,D,Hinds,Precinct 13,1
Robert Shuler Smith,Governor,,D,Hinds,Precinct 13,71
Gregory Wash,Governor,,D,Hinds,Precinct 13,2
Velesha P Williams,Governor,,D,Hinds,Precinct 13,27
Albert Wilson,Governor,,D,Hinds,Precinct 13,13
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 13,391
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 13,322
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 13,89
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 13,399
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 13,397
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 13,394
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 13,397
Earl Scales,State Senate,25,D,Hinds,Precinct 13,
John Horhn,State Senate,26,D,Hinds,Precinct 13,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 13,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 13,254
Marvin Hightower,State Senate,27,D,Hinds,Precinct 13,152
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 13,
David Blount,State Senate,29,D,Hinds,Precinct 13,
Albert Butler,State Senate,36,D,Hinds,Precinct 13,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 13,
Vicki Slater,State House,56,D,Hinds,Precinct 13,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 13,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 13,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 13,
Shanda M Yates,State House,64,D,Hinds,Precinct 13,
Chris Bell,State House,65,D,Hinds,Precinct 13,
Jarvis Dortch,State House,66,D,Hinds,Precinct 13,
Earle S Banks,State House,67,D,Hinds,Precinct 13,
Lonnie Holmes,State House,68,D,Hinds,Precinct 13,
Zakiya Summers,State House,68,D,Hinds,Precinct 13,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 13,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 13,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 13,226
Tammy Cotton,State House,70,D,Hinds,Precinct 13,38
Kathy Sykes,State House,70,D,Hinds,Precinct 13,147
Edella J Carthan,State House,71,D,Hinds,Precinct 13,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 13,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 13,
Stephanie Skipper,State House,71,D,Hinds,Precinct 13,
Debra Gibbs,State House,72,D,Hinds,Precinct 13,
Felicia Tripp,State House,72,D,Hinds,Precinct 13,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 13,
Robert Foster,Governor,,R,Hinds,Precinct 14,9
Tate Reeves,Governor,,R,Hinds,Precinct 14,39
Bill Waller Jr.,Governor,,R,Hinds,Precinct 14,243
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 14,268
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 14,15
Sam Britton,Secretary of State,,R,Hinds,Precinct 14,96
Michael Watson,Secretary of State,,R,Hinds,Precinct 14,152
Mark Baker,Attorney General,,R,Hinds,Precinct 14,35
Lynn Fitch,Attorney General,,R,Hinds,Precinct 14,98
Andy Taggart,Attorney General,,R,Hinds,Precinct 14,144
Shad White,State Auditor,,R,Hinds,Precinct 14,233
Michael Brown,Governor,,D,Hinds,Precinct 14,1
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 14,1
Jim Hood,Governor,,D,Hinds,Precinct 14,90
Robert J. Ray,Governor,,D,Hinds,Precinct 14,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 14,2
Gregory Wash,Governor,,D,Hinds,Precinct 14,0
Velesha P Williams,Governor,,D,Hinds,Precinct 14,3
Albert Wilson,Governor,,D,Hinds,Precinct 14,1
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 14,86
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 14,65
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 14,26
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 14,83
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 14,75
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 14,83
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 14,79
Earl Scales,State Senate,25,D,Hinds,Precinct 14,
John Horhn,State Senate,26,D,Hinds,Precinct 14,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 14,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 14,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 14,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 14,
David Blount,State Senate,29,D,Hinds,Precinct 14,90
Albert Butler,State Senate,36,D,Hinds,Precinct 14,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 14,
Vicki Slater,State House,56,D,Hinds,Precinct 14,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 14,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 14,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 14,
Shanda M Yates,State House,64,D,Hinds,Precinct 14,40
Chris Bell,State House,65,D,Hinds,Precinct 14,42
Jarvis Dortch,State House,66,D,Hinds,Precinct 14,
Earle S Banks,State House,67,D,Hinds,Precinct 14,
Lonnie Holmes,State House,68,D,Hinds,Precinct 14,
Zakiya Summers,State House,68,D,Hinds,Precinct 14,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 14,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 14,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 14,
Tammy Cotton,State House,70,D,Hinds,Precinct 14,
Kathy Sykes,State House,70,D,Hinds,Precinct 14,
Edella J Carthan,State House,71,D,Hinds,Precinct 14,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 14,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 14,
Stephanie Skipper,State House,71,D,Hinds,Precinct 14,
Debra Gibbs,State House,72,D,Hinds,Precinct 14,
Felicia Tripp,State House,72,D,Hinds,Precinct 14,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 14,
Robert Foster,Governor,,R,Hinds,Precinct 16,7
Tate Reeves,Governor,,R,Hinds,Precinct 16,28
Bill Waller Jr.,Governor,,R,Hinds,Precinct 16,192
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 16,192
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 16,24
Sam Britton,Secretary of State,,R,Hinds,Precinct 16,82
