candidate,office,district,party,county,precinct,votes
Mike Marlow,State Senate,31,D,Lauderdale,206-Six,
Sampson Jackson II,State Senate,32,D,Lauderdale,206-Six,417
Michael Ted Evans,State House,45,D,Lauderdale,206-Six,113
Charles L Young Jr.,State House,82,D,Lauderdale,206-Six,308
Robert Foster,Governor,,R,Lauderdale,214-Fourteen,1
Tate Reeves,Governor,,R,Lauderdale,214-Fourteen,6
Bill Waller Jr.,Governor,,R,Lauderdale,214-Fourteen,4
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,214-Fourteen,11
Shane Quick,Lieutenant Governor,,R,Lauderdale,214-Fourteen,0
Sam Britton,Secretary of State,,R,Lauderdale,214-Fourteen,5
Michael Watson,Secretary of State,,R,Lauderdale,214-Fourteen,6
Mark Baker,Attorney General,,R,Lauderdale,214-Fourteen,6
Lynn Fitch,Attorney General,,R,Lauderdale,214-Fourteen,4
Andy Taggart,Attorney General,,R,Lauderdale,214-Fourteen,1
Shad White,State Auditor,,R,Lauderdale,214-Fourteen,11
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,214-Fourteen,5
David McRae,State Treasurer,,R,Lauderdale,214-Fourteen,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,214-Fourteen,11
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,214-Fourteen,11
Hampton Gardner,State Senate,31,R,Lauderdale,214-Fourteen,
Tyler McCaughn,State Senate,31,R,Lauderdale,214-Fourteen,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,214-Fourteen,
Jeff Tate,State Senate,33,R,Lauderdale,214-Fourteen,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,214-Fourteen,
Billy Adam Calvert,State House,83,R,Lauderdale,214-Fourteen,
Greg Snowden,State House,83,R,Lauderdale,214-Fourteen,
Michael Brown,Governor,,D,Lauderdale,214-Fourteen,16
William Bond Compton Jr.,Governor,,D,Lauderdale,214-Fourteen,5
Jim Hood,Governor,,D,Lauderdale,214-Fourteen,80
Robert J. Ray,Governor,,D,Lauderdale,214-Fourteen,0
Robert Shuler Smith,Governor,,D,Lauderdale,214-Fourteen,2
Gregory Wash,Governor,,D,Lauderdale,214-Fourteen,1
Velesha P Williams,Governor,,D,Lauderdale,214-Fourteen,10
Albert Wilson,Governor,,D,Lauderdale,214-Fourteen,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,214-Fourteen,98
Johnny DuPree,Secretary of State,,D,Lauderdale,214-Fourteen,81
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,214-Fourteen,28
Jennifer Riley Collins,Attorney General,,D,Lauderdale,214-Fourteen,98
Addie Lee Green,State Treasurer,,D,Lauderdale,214-Fourteen,95
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,214-Fourteen,102
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,214-Fourteen,101
Mike Marlow,State Senate,31,D,Lauderdale,214-Fourteen,
Sampson Jackson II,State Senate,32,D,Lauderdale,214-Fourteen,104
Michael Ted Evans,State House,45,D,Lauderdale,214-Fourteen,
Charles L Young Jr.,State House,82,D,Lauderdale,214-Fourteen,114
Robert Foster,Governor,,R,Lauderdale,235-Daleville,1
Tate Reeves,Governor,,R,Lauderdale,235-Daleville,27
Bill Waller Jr.,Governor,,R,Lauderdale,235-Daleville,14
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,235-Daleville,34
Shane Quick,Lieutenant Governor,,R,Lauderdale,235-Daleville,7
Sam Britton,Secretary of State,,R,Lauderdale,235-Daleville,20
Michael Watson,Secretary of State,,R,Lauderdale,235-Daleville,22
Mark Baker,Attorney General,,R,Lauderdale,235-Daleville,16
Lynn Fitch,Attorney General,,R,Lauderdale,235-Daleville,21
Andy Taggart,Attorney General,,R,Lauderdale,235-Daleville,5
Shad White,State Auditor,,R,Lauderdale,235-Daleville,38
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,235-Daleville,8
David McRae,State Treasurer,,R,Lauderdale,235-Daleville,33
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,235-Daleville,36
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,235-Daleville,38
Hampton Gardner,State Senate,31,R,Lauderdale,235-Daleville,
Tyler McCaughn,State Senate,31,R,Lauderdale,235-Daleville,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,235-Daleville,
Jeff Tate,State Senate,33,R,Lauderdale,235-Daleville,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,235-Daleville,
Billy Adam Calvert,State House,83,R,Lauderdale,235-Daleville,
Greg Snowden,State House,83,R,Lauderdale,235-Daleville,
Michael Brown,Governor,,D,Lauderdale,235-Daleville,10
William Bond Compton Jr.,Governor,,D,Lauderdale,235-Daleville,2
Jim Hood,Governor,,D,Lauderdale,235-Daleville,80
Robert J. Ray,Governor,,D,Lauderdale,235-Daleville,1
Robert Shuler Smith,Governor,,D,Lauderdale,235-Daleville,1
Gregory Wash,Governor,,D,Lauderdale,235-Daleville,0
Velesha P Williams,Governor,,D,Lauderdale,235-Daleville,7
Albert Wilson,Governor,,D,Lauderdale,235-Daleville,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,235-Daleville,80
Johnny DuPree,Secretary of State,,D,Lauderdale,235-Daleville,77
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,235-Daleville,16
Jennifer Riley Collins,Attorney General,,D,Lauderdale,235-Daleville,86
Addie Lee Green,State Treasurer,,D,Lauderdale,235-Daleville,80
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,235-Daleville,85
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,235-Daleville,78
Mike Marlow,State Senate,31,D,Lauderdale,235-Daleville,
Sampson Jackson II,State Senate,32,D,Lauderdale,235-Daleville,92
Michael Ted Evans,State House,45,D,Lauderdale,235-Daleville,79
Charles L Young Jr.,State House,82,D,Lauderdale,235-Daleville,
Robert Foster,Governor,,R,Lauderdale,237-East Lauderdale,32
Tate Reeves,Governor,,R,Lauderdale,237-East Lauderdale,241
Bill Waller Jr.,Governor,,R,Lauderdale,237-East Lauderdale,71
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,237-East Lauderdale,292
Shane Quick,Lieutenant Governor,,R,Lauderdale,237-East Lauderdale,42
Sam Britton,Secretary of State,,R,Lauderdale,237-East Lauderdale,148
Michael Watson,Secretary of State,,R,Lauderdale,237-East Lauderdale,177
Mark Baker,Attorney General,,R,Lauderdale,237-East Lauderdale,63
Lynn Fitch,Attorney General,,R,Lauderdale,237-East Lauderdale,213
Andy Taggart,Attorney General,,R,Lauderdale,237-East Lauderdale,56
Shad White,State Auditor,,R,Lauderdale,237-East Lauderdale,307
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,237-East Lauderdale,63
David McRae,State Treasurer,,R,Lauderdale,237-East Lauderdale,266
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,237-East Lauderdale,317
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,237-East Lauderdale,317
Hampton Gardner,State Senate,31,R,Lauderdale,237-East Lauderdale,
Tyler McCaughn,State Senate,31,R,Lauderdale,237-East Lauderdale,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,237-East Lauderdale,
Jeff Tate,State Senate,33,R,Lauderdale,237-East Lauderdale,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,237-East Lauderdale,
Billy Adam Calvert,State House,83,R,Lauderdale,237-East Lauderdale,
Greg Snowden,State House,83,R,Lauderdale,237-East Lauderdale,
Michael Brown,Governor,,D,Lauderdale,237-East Lauderdale,12
William Bond Compton Jr.,Governor,,D,Lauderdale,237-East Lauderdale,8
Jim Hood,Governor,,D,Lauderdale,237-East Lauderdale,95
Robert J. Ray,Governor,,D,Lauderdale,237-East Lauderdale,0
Robert Shuler Smith,Governor,,D,Lauderdale,237-East Lauderdale,1
Gregory Wash,Governor,,D,Lauderdale,237-East Lauderdale,0
Velesha P Williams,Governor,,D,Lauderdale,237-East Lauderdale,12
Albert Wilson,Governor,,D,Lauderdale,237-East Lauderdale,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,237-East Lauderdale,106
Johnny DuPree,Secretary of State,,D,Lauderdale,237-East Lauderdale,86
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,237-East Lauderdale,42
Jennifer Riley Collins,Attorney General,,D,Lauderdale,237-East Lauderdale,110
Addie Lee Green,State Treasurer,,D,Lauderdale,237-East Lauderdale,105
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,237-East Lauderdale,111
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,237-East Lauderdale,104
Mike Marlow,State Senate,31,D,Lauderdale,237-East Lauderdale,
Sampson Jackson II,State Senate,32,D,Lauderdale,237-East Lauderdale,117
Michael Ted Evans,State House,45,D,Lauderdale,237-East Lauderdale,109
Charles L Young Jr.,State House,82,D,Lauderdale,237-East Lauderdale,
Robert Foster,Governor,,R,Lauderdale,238-Marion,14
Tate Reeves,Governor,,R,Lauderdale,238-Marion,111
Bill Waller Jr.,Governor,,R,Lauderdale,238-Marion,82
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,238-Marion,183
Shane Quick,Lieutenant Governor,,R,Lauderdale,238-Marion,20
Sam Britton,Secretary of State,,R,Lauderdale,238-Marion,90
Michael Watson,Secretary of State,,R,Lauderdale,238-Marion,108
Mark Baker,Attorney General,,R,Lauderdale,238-Marion,33
Lynn Fitch,Attorney General,,R,Lauderdale,238-Marion,126
Andy Taggart,Attorney General,,R,Lauderdale,238-Marion,44
Shad White,State Auditor,,R,Lauderdale,238-Marion,184
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,238-Marion,33
David McRae,State Treasurer,,R,Lauderdale,238-Marion,163
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,238-Marion,189
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,238-Marion,189
Hampton Gardner,State Senate,31,R,Lauderdale,238-Marion,
Tyler McCaughn,State Senate,31,R,Lauderdale,238-Marion,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,238-Marion,
Jeff Tate,State Senate,33,R,Lauderdale,238-Marion,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,238-Marion,
Billy Adam Calvert,State House,83,R,Lauderdale,238-Marion,
Greg Snowden,State House,83,R,Lauderdale,238-Marion,
Michael Brown,Governor,,D,Lauderdale,238-Marion,13
William Bond Compton Jr.,Governor,,D,Lauderdale,238-Marion,4
Jim Hood,Governor,,D,Lauderdale,238-Marion,85
Robert J. Ray,Governor,,D,Lauderdale,238-Marion,4
Robert Shuler Smith,Governor,,D,Lauderdale,238-Marion,2
Gregory Wash,Governor,,D,Lauderdale,238-Marion,1
Velesha P Williams,Governor,,D,Lauderdale,238-Marion,15
Albert Wilson,Governor,,D,Lauderdale,238-Marion,2
Jay Hughes,Lieutenant Governor,,D,Lauderdale,238-Marion,101
Johnny DuPree,Secretary of State,,D,Lauderdale,238-Marion,91
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,238-Marion,27
Jennifer Riley Collins,Attorney General,,D,Lauderdale,238-Marion,105
Addie Lee Green,State Treasurer,,D,Lauderdale,238-Marion,100
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,238-Marion,103
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,238-Marion,102
Mike Marlow,State Senate,31,D,Lauderdale,238-Marion,
Sampson Jackson II,State Senate,32,D,Lauderdale,238-Marion,111
Michael Ted Evans,State House,45,D,Lauderdale,238-Marion,93
Charles L Young Jr.,State House,82,D,Lauderdale,238-Marion,
Robert Foster,Governor,,R,Lauderdale,240-Kewanee,11
Tate Reeves,Governor,,R,Lauderdale,240-Kewanee,45
Bill Waller Jr.,Governor,,R,Lauderdale,240-Kewanee,16
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,240-Kewanee,59
Shane Quick,Lieutenant Governor,,R,Lauderdale,240-Kewanee,9
Sam Britton,Secretary of State,,R,Lauderdale,240-Kewanee,39
Michael Watson,Secretary of State,,R,Lauderdale,240-Kewanee,29
Mark Baker,Attorney General,,R,Lauderdale,240-Kewanee,21
Lynn Fitch,Attorney General,,R,Lauderdale,240-Kewanee,32
Andy Taggart,Attorney General,,R,Lauderdale,240-Kewanee,16
Shad White,State Auditor,,R,Lauderdale,240-Kewanee,60
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,240-Kewanee,12
David McRae,State Treasurer,,R,Lauderdale,240-Kewanee,56
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,240-Kewanee,62
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,240-Kewanee,62
Hampton Gardner,State Senate,31,R,Lauderdale,240-Kewanee,
Tyler McCaughn,State Senate,31,R,Lauderdale,240-Kewanee,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,240-Kewanee,10
Jeff Tate,State Senate,33,R,Lauderdale,240-Kewanee,61
Stephen A 'Steve' Home,State House,81,R,Lauderdale,240-Kewanee,
Billy Adam Calvert,State House,83,R,Lauderdale,240-Kewanee,
Greg Snowden,State House,83,R,Lauderdale,240-Kewanee,
Michael Brown,Governor,,D,Lauderdale,240-Kewanee,2
William Bond Compton Jr.,Governor,,D,Lauderdale,240-Kewanee,2
Jim Hood,Governor,,D,Lauderdale,240-Kewanee,33
Robert J. Ray,Governor,,D,Lauderdale,240-Kewanee,3
Robert Shuler Smith,Governor,,D,Lauderdale,240-Kewanee,3
Gregory Wash,Governor,,D,Lauderdale,240-Kewanee,0
Velesha P Williams,Governor,,D,Lauderdale,240-Kewanee,6
Albert Wilson,Governor,,D,Lauderdale,240-Kewanee,0
Jay Hughes,Lieutenant Governor,,D,Lauderdale,240-Kewanee,38
Johnny DuPree,Secretary of State,,D,Lauderdale,240-Kewanee,31
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,240-Kewanee,15
Jennifer Riley Collins,Attorney General,,D,Lauderdale,240-Kewanee,43
Addie Lee Green,State Treasurer,,D,Lauderdale,240-Kewanee,39
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,240-Kewanee,46
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,240-Kewanee,42
Mike Marlow,State Senate,31,D,Lauderdale,240-Kewanee,
Sampson Jackson II,State Senate,32,D,Lauderdale,240-Kewanee,
Michael Ted Evans,State House,45,D,Lauderdale,240-Kewanee,41
Charles L Young Jr.,State House,82,D,Lauderdale,240-Kewanee,
Robert Foster,Governor,,R,Lauderdale,254-Russell,18
Tate Reeves,Governor,,R,Lauderdale,254-Russell,193
Bill Waller Jr.,Governor,,R,Lauderdale,254-Russell,86
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,254-Russell,260
Shane Quick,Lieutenant Governor,,R,Lauderdale,254-Russell,28
Sam Britton,Secretary of State,,R,Lauderdale,254-Russell,122
Michael Watson,Secretary of State,,R,Lauderdale,254-Russell,159
Mark Baker,Attorney General,,R,Lauderdale,254-Russell,48
Lynn Fitch,Attorney General,,R,Lauderdale,254-Russell,179
Andy Taggart,Attorney General,,R,Lauderdale,254-Russell,58
Shad White,State Auditor,,R,Lauderdale,254-Russell,256
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,254-Russell,57
David McRae,State Treasurer,,R,Lauderdale,254-Russell,226
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,254-Russell,271
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,254-Russell,273
Hampton Gardner,State Senate,31,R,Lauderdale,254-Russell,
Tyler McCaughn,State Senate,31,R,Lauderdale,254-Russell,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,254-Russell,20
Jeff Tate,State Senate,33,R,Lauderdale,254-Russell,274
Stephen A 'Steve' Home,State House,81,R,Lauderdale,254-Russell,274
Billy Adam Calvert,State House,83,R,Lauderdale,254-Russell,
Greg Snowden,State House,83,R,Lauderdale,254-Russell,
Michael Brown,Governor,,D,Lauderdale,254-Russell,7
William Bond Compton Jr.,Governor,,D,Lauderdale,254-Russell,8
Jim Hood,Governor,,D,Lauderdale,254-Russell,89
Robert J. Ray,Governor,,D,Lauderdale,254-Russell,2
Robert Shuler Smith,Governor,,D,Lauderdale,254-Russell,5
Gregory Wash,Governor,,D,Lauderdale,254-Russell,1
Velesha P Williams,Governor,,D,Lauderdale,254-Russell,18
Albert Wilson,Governor,,D,Lauderdale,254-Russell,1
Jay Hughes,Lieutenant Governor,,D,Lauderdale,254-Russell,106
Johnny DuPree,Secretary of State,,D,Lauderdale,254-Russell,98
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,254-Russell,25
Jennifer Riley Collins,Attorney General,,D,Lauderdale,254-Russell,112
Addie Lee Green,State Treasurer,,D,Lauderdale,254-Russell,111
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,254-Russell,115
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,254-Russell,114
Mike Marlow,State Senate,31,D,Lauderdale,254-Russell,
Sampson Jackson II,State Senate,32,D,Lauderdale,254-Russell,
Michael Ted Evans,State House,45,D,Lauderdale,254-Russell,
Charles L Young Jr.,State House,82,D,Lauderdale,254-Russell,
Robert Foster,Governor,,R,Lauderdale,262-Toomsuba,7
Tate Reeves,Governor,,R,Lauderdale,262-Toomsuba,70
Bill Waller Jr.,Governor,,R,Lauderdale,262-Toomsuba,17
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,262-Toomsuba,69
Shane Quick,Lieutenant Governor,,R,Lauderdale,262-Toomsuba,25
Sam Britton,Secretary of State,,R,Lauderdale,262-Toomsuba,35
Michael Watson,Secretary of State,,R,Lauderdale,262-Toomsuba,58
Mark Baker,Attorney General,,R,Lauderdale,262-Toomsuba,13
Lynn Fitch,Attorney General,,R,Lauderdale,262-Toomsuba,67
Andy Taggart,Attorney General,,R,Lauderdale,262-Toomsuba,14
Shad White,State Auditor,,R,Lauderdale,262-Toomsuba,80
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,262-Toomsuba,22
David McRae,State Treasurer,,R,Lauderdale,262-Toomsuba,72
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,262-Toomsuba,88
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,262-Toomsuba,88
Hampton Gardner,State Senate,31,R,Lauderdale,262-Toomsuba,
Tyler McCaughn,State Senate,31,R,Lauderdale,262-Toomsuba,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,262-Toomsuba,7
Jeff Tate,State Senate,33,R,Lauderdale,262-Toomsuba,87
Stephen A 'Steve' Home,State House,81,R,Lauderdale,262-Toomsuba,89
Billy Adam Calvert,State House,83,R,Lauderdale,262-Toomsuba,
Greg Snowden,State House,83,R,Lauderdale,262-Toomsuba,
Michael Brown,Governor,,D,Lauderdale,262-Toomsuba,6
William Bond Compton Jr.,Governor,,D,Lauderdale,262-Toomsuba,2
Jim Hood,Governor,,D,Lauderdale,262-Toomsuba,48
Robert J. Ray,Governor,,D,Lauderdale,262-Toomsuba,3
Robert Shuler Smith,Governor,,D,Lauderdale,262-Toomsuba,0
Gregory Wash,Governor,,D,Lauderdale,262-Toomsuba,1
Velesha P Williams,Governor,,D,Lauderdale,262-Toomsuba,6
Albert Wilson,Governor,,D,Lauderdale,262-Toomsuba,3
Jay Hughes,Lieutenant Governor,,D,Lauderdale,262-Toomsuba,54
Johnny DuPree,Secretary of State,,D,Lauderdale,262-Toomsuba,46
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,262-Toomsuba,23
Jennifer Riley Collins,Attorney General,,D,Lauderdale,262-Toomsuba,57
Addie Lee Green,State Treasurer,,D,Lauderdale,262-Toomsuba,58
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,262-Toomsuba,60
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,262-Toomsuba,54
Mike Marlow,State Senate,31,D,Lauderdale,262-Toomsuba,
Sampson Jackson II,State Senate,32,D,Lauderdale,262-Toomsuba,
Michael Ted Evans,State House,45,D,Lauderdale,262-Toomsuba,
Charles L Young Jr.,State House,82,D,Lauderdale,262-Toomsuba,
Robert Foster,Governor,,R,Lauderdale,303-Three,7
Tate Reeves,Governor,,R,Lauderdale,303-Three,63
Bill Waller Jr.,Governor,,R,Lauderdale,303-Three,25
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,303-Three,80
Shane Quick,Lieutenant Governor,,R,Lauderdale,303-Three,13
Sam Britton,Secretary of State,,R,Lauderdale,303-Three,36
Michael Watson,Secretary of State,,R,Lauderdale,303-Three,56
Mark Baker,Attorney General,,R,Lauderdale,303-Three,18
Lynn Fitch,Attorney General,,R,Lauderdale,303-Three,67
Andy Taggart,Attorney General,,R,Lauderdale,303-Three,9
Shad White,State Auditor,,R,Lauderdale,303-Three,86
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,303-Three,17
David McRae,State Treasurer,,R,Lauderdale,303-Three,77
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,303-Three,88
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,303-Three,86
Hampton Gardner,State Senate,31,R,Lauderdale,303-Three,
Tyler McCaughn,State Senate,31,R,Lauderdale,303-Three,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,303-Three,
Jeff Tate,State Senate,33,R,Lauderdale,303-Three,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,303-Three,
Billy Adam Calvert,State House,83,R,Lauderdale,303-Three,
Greg Snowden,State House,83,R,Lauderdale,303-Three,
Michael Brown,Governor,,D,Lauderdale,303-Three,22
William Bond Compton Jr.,Governor,,D,Lauderdale,303-Three,12
Jim Hood,Governor,,D,Lauderdale,303-Three,205
Robert J. Ray,Governor,,D,Lauderdale,303-Three,4
Robert Shuler Smith,Governor,,D,Lauderdale,303-Three,4
Gregory Wash,Governor,,D,Lauderdale,303-Three,3
Velesha P Williams,Governor,,D,Lauderdale,303-Three,35
Albert Wilson,Governor,,D,Lauderdale,303-Three,3
Jay Hughes,Lieutenant Governor,,D,Lauderdale,303-Three,233
Johnny DuPree,Secretary of State,,D,Lauderdale,303-Three,225
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,303-Three,56
Jennifer Riley Collins,Attorney General,,D,Lauderdale,303-Three,250
Addie Lee Green,State Treasurer,,D,Lauderdale,303-Three,243
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,303-Three,245
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,303-Three,244
Mike Marlow,State Senate,31,D,Lauderdale,303-Three,
Sampson Jackson II,State Senate,32,D,Lauderdale,303-Three,256
Michael Ted Evans,State House,45,D,Lauderdale,303-Three,
Charles L Young Jr.,State House,82,D,Lauderdale,303-Three,283
Robert Foster,Governor,,R,Lauderdale,313-Thirteen,25
Tate Reeves,Governor,,R,Lauderdale,313-Thirteen,234
Bill Waller Jr.,Governor,,R,Lauderdale,313-Thirteen,143
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,313-Thirteen,355
Shane Quick,Lieutenant Governor,,R,Lauderdale,313-Thirteen,43
Sam Britton,Secretary of State,,R,Lauderdale,313-Thirteen,156
Michael Watson,Secretary of State,,R,Lauderdale,313-Thirteen,229
Mark Baker,Attorney General,,R,Lauderdale,313-Thirteen,78
Lynn Fitch,Attorney General,,R,Lauderdale,313-Thirteen,227
Andy Taggart,Attorney General,,R,Lauderdale,313-Thirteen,87
Shad White,State Auditor,,R,Lauderdale,313-Thirteen,353
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,313-Thirteen,80
David McRae,State Treasurer,,R,Lauderdale,313-Thirteen,310
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,313-Thirteen,365
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,313-Thirteen,365
Hampton Gardner,State Senate,31,R,Lauderdale,313-Thirteen,
Tyler McCaughn,State Senate,31,R,Lauderdale,313-Thirteen,
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,313-Thirteen,51
Jeff Tate,State Senate,33,R,Lauderdale,313-Thirteen,338
Stephen A 'Steve' Home,State House,81,R,Lauderdale,313-Thirteen,
Billy Adam Calvert,State House,83,R,Lauderdale,313-Thirteen,146
Greg Snowden,State House,83,R,Lauderdale,313-Thirteen,249
Michael Brown,Governor,,D,Lauderdale,313-Thirteen,16
William Bond Compton Jr.,Governor,,D,Lauderdale,313-Thirteen,13
Jim Hood,Governor,,D,Lauderdale,313-Thirteen,186
Robert J. Ray,Governor,,D,Lauderdale,313-Thirteen,1
Robert Shuler Smith,Governor,,D,Lauderdale,313-Thirteen,7
Gregory Wash,Governor,,D,Lauderdale,313-Thirteen,2
Velesha P Williams,Governor,,D,Lauderdale,313-Thirteen,34
Albert Wilson,Governor,,D,Lauderdale,313-Thirteen,2
Jay Hughes,Lieutenant Governor,,D,Lauderdale,313-Thirteen,230
Johnny DuPree,Secretary of State,,D,Lauderdale,313-Thirteen,201
Maryra Hodges Hunt,Secretary of State,,D,Lauderdale,313-Thirteen,54
Jennifer Riley Collins,Attorney General,,D,Lauderdale,313-Thirteen,235
Addie Lee Green,State Treasurer,,D,Lauderdale,313-Thirteen,230
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Lauderdale,313-Thirteen,238
Robert E. Amos,Commissioner of Insurance,,D,Lauderdale,313-Thirteen,235
Mike Marlow,State Senate,31,D,Lauderdale,313-Thirteen,
Sampson Jackson II,State Senate,32,D,Lauderdale,313-Thirteen,
Michael Ted Evans,State House,45,D,Lauderdale,313-Thirteen,
Charles L Young Jr.,State House,82,D,Lauderdale,313-Thirteen,
Robert Foster,Governor,,R,Lauderdale,329-Center Hill,71
Tate Reeves,Governor,,R,Lauderdale,329-Center Hill,360
Bill Waller Jr.,Governor,,R,Lauderdale,329-Center Hill,159
Delbert Hosemann,Lieutenant Governor,,R,Lauderdale,329-Center Hill,536
Shane Quick,Lieutenant Governor,,R,Lauderdale,329-Center Hill,42
Sam Britton,Secretary of State,,R,Lauderdale,329-Center Hill,250
Michael Watson,Secretary of State,,R,Lauderdale,329-Center Hill,322
Mark Baker,Attorney General,,R,Lauderdale,329-Center Hill,105
Lynn Fitch,Attorney General,,R,Lauderdale,329-Center Hill,366
Andy Taggart,Attorney General,,R,Lauderdale,329-Center Hill,107
Shad White,State Auditor,,R,Lauderdale,329-Center Hill,518
Eugene S. 'Buck' Clarke,State Treasurer,,R,Lauderdale,329-Center Hill,113
David McRae,State Treasurer,,R,Lauderdale,329-Center Hill,453
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Lauderdale,329-Center Hill,530
Mike Chaney,Commissioner of Insurance,,R,Lauderdale,329-Center Hill,534
Hampton Gardner,State Senate,31,R,Lauderdale,329-Center Hill,258
Tyler McCaughn,State Senate,31,R,Lauderdale,329-Center Hill,276
Erie E 'Bubby' Johnston,State Senate,33,R,Lauderdale,329-Center Hill,
Jeff Tate,State Senate,33,R,Lauderdale,329-Center Hill,
Stephen A 'Steve' Home,State House,81,R,Lauderdale,329-Center Hill,
Billy Adam Calvert,State House,83,R,Lauderdale,329-Center Hill,370
Greg Snowden,State House,83,R,Lauderdale,329-Center Hill,213
Michael Brown,Governor,,D,Lauderdale,329-Center Hill,5
William Bond Compton Jr.,Governor,,D,Lauderdale,329-Center Hill,3
Jim Hood,Governor,,D,Lauderdale,329-Center Hill,34
Robert J. Ray,Governor,,D,Lauderdale,329-Center Hill,0
Robert Shuler Smith,Governor,,D,Lauderdale,329-Center Hill,1
