candidate,office,district,party,county,precinct,votes
Mike Chaney,Commissioner of Insurance,,R,Amite,Ariel,11
Michael Brown,Governor,,D,Amite,Ariel,32
William Bond Compton Jr.,Governor,,D,Amite,Ariel,4
Jim Hood,Governor,,D,Amite,Ariel,121
Robert J. Ray,Governor,,D,Amite,Ariel,7
Robert Shuler Smith,Governor,,D,Amite,Ariel,3
Gregory Wash,Governor,,D,Amite,Ariel,3
Velesha P Williams,Governor,,D,Amite,Ariel,8
Albert Wilson,Governor,,D,Amite,Ariel,8
Jay Hughes,Lieutenant Governor,,D,Amite,Ariel,165
Johnny DuPree,Secretary of State,,D,Amite,Ariel,129
Maryra Hodges Hunt,Secretary of State,,D,Amite,Ariel,42
Jennifer Riley Collins,Attorney General,,D,Amite,Ariel,172
Addie Lee Green,State Treasurer,,D,Amite,Ariel,166
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Ariel,170
Robert E. Amos,Commissioner of Insurance,,D,Amite,Ariel,164
Kelvin E Butler,State Senate,38,D,Amite,Ariel,90
Tammy Witherspoon,State Senate,38,D,Amite,Ariel,93
Aisha A Sanders,State House,96,D,Amite,Ariel,166
Robert Foster,Governor,,R,Amite,Berwick,10
Tate Reeves,Governor,,R,Amite,Berwick,3
Bill Waller Jr.,Governor,,R,Amite,Berwick,5
Delbert Hosemann,Lieutenant Governor,,R,Amite,Berwick,10
Shane Quick,Lieutenant Governor,,R,Amite,Berwick,5
Sam Britton,Secretary of State,,R,Amite,Berwick,8
Michael Watson,Secretary of State,,R,Amite,Berwick,10
Mark Baker,Attorney General,,R,Amite,Berwick,5
Lynn Fitch,Attorney General,,R,Amite,Berwick,6
Andy Taggart,Attorney General,,R,Amite,Berwick,7
Shad White,State Auditor,,R,Amite,Berwick,18
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Berwick,9
David McRae,State Treasurer,,R,Amite,Berwick,9
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Berwick,18
Mike Chaney,Commissioner of Insurance,,R,Amite,Berwick,18
Michael Brown,Governor,,D,Amite,Berwick,22
William Bond Compton Jr.,Governor,,D,Amite,Berwick,6
Jim Hood,Governor,,D,Amite,Berwick,114
Robert J. Ray,Governor,,D,Amite,Berwick,1
Robert Shuler Smith,Governor,,D,Amite,Berwick,20
Gregory Wash,Governor,,D,Amite,Berwick,4
Velesha P Williams,Governor,,D,Amite,Berwick,16
Albert Wilson,Governor,,D,Amite,Berwick,4
Jay Hughes,Lieutenant Governor,,D,Amite,Berwick,152
Johnny DuPree,Secretary of State,,D,Amite,Berwick,128
Maryra Hodges Hunt,Secretary of State,,D,Amite,Berwick,45
Jennifer Riley Collins,Attorney General,,D,Amite,Berwick,161
Addie Lee Green,State Treasurer,,D,Amite,Berwick,152
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Berwick,154
Robert E. Amos,Commissioner of Insurance,,D,Amite,Berwick,151
Kelvin E Butler,State Senate,38,D,Amite,Berwick,95
Tammy Witherspoon,State Senate,38,D,Amite,Berwick,87
Aisha A Sanders,State House,96,D,Amite,Berwick,164
Robert Foster,Governor,,R,Amite,Crosby,2
Tate Reeves,Governor,,R,Amite,Crosby,14
Bill Waller Jr.,Governor,,R,Amite,Crosby,3
Delbert Hosemann,Lieutenant Governor,,R,Amite,Crosby,14
Shane Quick,Lieutenant Governor,,R,Amite,Crosby,3
Sam Britton,Secretary of State,,R,Amite,Crosby,6
Michael Watson,Secretary of State,,R,Amite,Crosby,12
Mark Baker,Attorney General,,R,Amite,Crosby,3
Lynn Fitch,Attorney General,,R,Amite,Crosby,7
Andy Taggart,Attorney General,,R,Amite,Crosby,8
Shad White,State Auditor,,R,Amite,Crosby,15
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Crosby,11
David McRae,State Treasurer,,R,Amite,Crosby,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Crosby,15
Mike Chaney,Commissioner of Insurance,,R,Amite,Crosby,15
Milt Burris,State Senate,37,R,Amite,Crosby,3
Morgan Halford Poore,State Senate,37,R,Amite,Crosby,0
Melanie Sojourner,State Senate,37,R,Amite,Crosby,16
Kevin B. Wells,State Senate,37,R,Amite,Crosby,0
Michael Brown,Governor,,D,Amite,Crosby,13
William Bond Compton Jr.,Governor,,D,Amite,Crosby,1
Jim Hood,Governor,,D,Amite,Crosby,51
Robert J. Ray,Governor,,D,Amite,Crosby,0
Robert Shuler Smith,Governor,,D,Amite,Crosby,3
Gregory Wash,Governor,,D,Amite,Crosby,3
Velesha P Williams,Governor,,D,Amite,Crosby,12
Albert Wilson,Governor,,D,Amite,Crosby,4
Jay Hughes,Lieutenant Governor,,D,Amite,Crosby,71
Johnny DuPree,Secretary of State,,D,Amite,Crosby,56
Maryra Hodges Hunt,Secretary of State,,D,Amite,Crosby,23
Jennifer Riley Collins,Attorney General,,D,Amite,Crosby,75
Addie Lee Green,State Treasurer,,D,Amite,Crosby,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Crosby,74
Robert E. Amos,Commissioner of Insurance,,D,Amite,Crosby,77
William E Godfrey,State Senate,37,D,Amite,Crosby,71
Aisha A Sanders,State House,96,D,Amite,Crosby,69
Robert Foster,Governor,,R,Amite,East Centreville,11
Tate Reeves,Governor,,R,Amite,East Centreville,11
Bill Waller Jr.,Governor,,R,Amite,East Centreville,1
Delbert Hosemann,Lieutenant Governor,,R,Amite,East Centreville,11
Shane Quick,Lieutenant Governor,,R,Amite,East Centreville,8
Sam Britton,Secretary of State,,R,Amite,East Centreville,5
Michael Watson,Secretary of State,,R,Amite,East Centreville,12
Mark Baker,Attorney General,,R,Amite,East Centreville,8
Lynn Fitch,Attorney General,,R,Amite,East Centreville,5
Andy Taggart,Attorney General,,R,Amite,East Centreville,3
Shad White,State Auditor,,R,Amite,East Centreville,16
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,East Centreville,5
David McRae,State Treasurer,,R,Amite,East Centreville,10
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,East Centreville,20
Mike Chaney,Commissioner of Insurance,,R,Amite,East Centreville,17
Michael Brown,Governor,,D,Amite,East Centreville,25
William Bond Compton Jr.,Governor,,D,Amite,East Centreville,3
Jim Hood,Governor,,D,Amite,East Centreville,99
Robert J. Ray,Governor,,D,Amite,East Centreville,5
Robert Shuler Smith,Governor,,D,Amite,East Centreville,10
Gregory Wash,Governor,,D,Amite,East Centreville,9
Velesha P Williams,Governor,,D,Amite,East Centreville,12
Albert Wilson,Governor,,D,Amite,East Centreville,3
Jay Hughes,Lieutenant Governor,,D,Amite,East Centreville,144
Johnny DuPree,Secretary of State,,D,Amite,East Centreville,112
Maryra Hodges Hunt,Secretary of State,,D,Amite,East Centreville,38
Jennifer Riley Collins,Attorney General,,D,Amite,East Centreville,141
Addie Lee Green,State Treasurer,,D,Amite,East Centreville,141
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,East Centreville,140
Robert E. Amos,Commissioner of Insurance,,D,Amite,East Centreville,141
Kelvin E Butler,State Senate,38,D,Amite,East Centreville,85
Tammy Witherspoon,State Senate,38,D,Amite,East Centreville,88
Aisha A Sanders,State House,96,D,Amite,East Centreville,144
Robert Foster,Governor,,R,Amite,East Fork,50
Tate Reeves,Governor,,R,Amite,East Fork,78
Bill Waller Jr.,Governor,,R,Amite,East Fork,28
Delbert Hosemann,Lieutenant Governor,,R,Amite,East Fork,111
Shane Quick,Lieutenant Governor,,R,Amite,East Fork,41
Sam Britton,Secretary of State,,R,Amite,East Fork,70
Michael Watson,Secretary of State,,R,Amite,East Fork,80
Mark Baker,Attorney General,,R,Amite,East Fork,55
Lynn Fitch,Attorney General,,R,Amite,East Fork,50
Andy Taggart,Attorney General,,R,Amite,East Fork,49
Shad White,State Auditor,,R,Amite,East Fork,143
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,East Fork,68
David McRae,State Treasurer,,R,Amite,East Fork,84
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,East Fork,149
Mike Chaney,Commissioner of Insurance,,R,Amite,East Fork,150
Milt Burris,State Senate,37,R,Amite,East Fork,47
Morgan Halford Poore,State Senate,37,R,Amite,East Fork,11
Melanie Sojourner,State Senate,37,R,Amite,East Fork,57
Kevin B. Wells,State Senate,37,R,Amite,East Fork,40
Steve Brady,State House,97,R,Amite,East Fork,147
Michael Brown,Governor,,D,Amite,East Fork,7
William Bond Compton Jr.,Governor,,D,Amite,East Fork,0
Jim Hood,Governor,,D,Amite,East Fork,48
Robert J. Ray,Governor,,D,Amite,East Fork,4
Robert Shuler Smith,Governor,,D,Amite,East Fork,11
Gregory Wash,Governor,,D,Amite,East Fork,5
Velesha P Williams,Governor,,D,Amite,East Fork,8
Albert Wilson,Governor,,D,Amite,East Fork,5
Jay Hughes,Lieutenant Governor,,D,Amite,East Fork,71
Johnny DuPree,Secretary of State,,D,Amite,East Fork,56
Maryra Hodges Hunt,Secretary of State,,D,Amite,East Fork,27
Jennifer Riley Collins,Attorney General,,D,Amite,East Fork,75
Addie Lee Green,State Treasurer,,D,Amite,East Fork,74
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,East Fork,73
Robert E. Amos,Commissioner of Insurance,,D,Amite,East Fork,76
William E Godfrey,State Senate,37,D,Amite,East Fork,74
Ben Thompson,State House,97,D,Amite,East Fork,77
Robert Foster,Governor,,R,Amite,East Gloster,0
Tate Reeves,Governor,,R,Amite,East Gloster,27
Bill Waller Jr.,Governor,,R,Amite,East Gloster,2
Delbert Hosemann,Lieutenant Governor,,R,Amite,East Gloster,17
Shane Quick,Lieutenant Governor,,R,Amite,East Gloster,8
Sam Britton,Secretary of State,,R,Amite,East Gloster,9
Michael Watson,Secretary of State,,R,Amite,East Gloster,17
Mark Baker,Attorney General,,R,Amite,East Gloster,15
Lynn Fitch,Attorney General,,R,Amite,East Gloster,8
Andy Taggart,Attorney General,,R,Amite,East Gloster,4
Shad White,State Auditor,,R,Amite,East Gloster,21
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,East Gloster,9
David McRae,State Treasurer,,R,Amite,East Gloster,16
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,East Gloster,23
Mike Chaney,Commissioner of Insurance,,R,Amite,East Gloster,23
Milt Burris,State Senate,37,R,Amite,East Gloster,4
Morgan Halford Poore,State Senate,37,R,Amite,East Gloster,4
Melanie Sojourner,State Senate,37,R,Amite,East Gloster,18
Kevin B. Wells,State Senate,37,R,Amite,East Gloster,1
Michael Brown,Governor,,D,Amite,East Gloster,17
William Bond Compton Jr.,Governor,,D,Amite,East Gloster,1
Jim Hood,Governor,,D,Amite,East Gloster,47
Robert J. Ray,Governor,,D,Amite,East Gloster,1
Robert Shuler Smith,Governor,,D,Amite,East Gloster,8
Gregory Wash,Governor,,D,Amite,East Gloster,5
Velesha P Williams,Governor,,D,Amite,East Gloster,3
Albert Wilson,Governor,,D,Amite,East Gloster,6
Jay Hughes,Lieutenant Governor,,D,Amite,East Gloster,69
Johnny DuPree,Secretary of State,,D,Amite,East Gloster,48
Maryra Hodges Hunt,Secretary of State,,D,Amite,East Gloster,30
Jennifer Riley Collins,Attorney General,,D,Amite,East Gloster,66
Addie Lee Green,State Treasurer,,D,Amite,East Gloster,65
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,East Gloster,68
Robert E. Amos,Commissioner of Insurance,,D,Amite,East Gloster,66
William E Godfrey,State Senate,37,D,Amite,East Gloster,63
Aisha A Sanders,State House,96,D,Amite,East Gloster,68
Robert Foster,Governor,,R,Amite,East Liberty,16
Tate Reeves,Governor,,R,Amite,East Liberty,30
Bill Waller Jr.,Governor,,R,Amite,East Liberty,11
Delbert Hosemann,Lieutenant Governor,,R,Amite,East Liberty,39
Shane Quick,Lieutenant Governor,,R,Amite,East Liberty,13
Sam Britton,Secretary of State,,R,Amite,East Liberty,20
Michael Watson,Secretary of State,,R,Amite,East Liberty,32
Mark Baker,Attorney General,,R,Amite,East Liberty,15
Lynn Fitch,Attorney General,,R,Amite,East Liberty,24
Andy Taggart,Attorney General,,R,Amite,East Liberty,16
Shad White,State Auditor,,R,Amite,East Liberty,47
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,East Liberty,17
David McRae,State Treasurer,,R,Amite,East Liberty,37
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,East Liberty,52
Mike Chaney,Commissioner of Insurance,,R,Amite,East Liberty,52
Milt Burris,State Senate,37,R,Amite,East Liberty,6
Morgan Halford Poore,State Senate,37,R,Amite,East Liberty,19
Melanie Sojourner,State Senate,37,R,Amite,East Liberty,23
Kevin B. Wells,State Senate,37,R,Amite,East Liberty,9
Steve Brady,State House,97,R,Amite,East Liberty,34
Michael Brown,Governor,,D,Amite,East Liberty,7
William Bond Compton Jr.,Governor,,D,Amite,East Liberty,2
Jim Hood,Governor,,D,Amite,East Liberty,49
Robert J. Ray,Governor,,D,Amite,East Liberty,2
Robert Shuler Smith,Governor,,D,Amite,East Liberty,9
Gregory Wash,Governor,,D,Amite,East Liberty,6
Velesha P Williams,Governor,,D,Amite,East Liberty,6
Albert Wilson,Governor,,D,Amite,East Liberty,1
Jay Hughes,Lieutenant Governor,,D,Amite,East Liberty,72
Johnny DuPree,Secretary of State,,D,Amite,East Liberty,59
Maryra Hodges Hunt,Secretary of State,,D,Amite,East Liberty,19
Jennifer Riley Collins,Attorney General,,D,Amite,East Liberty,73
Addie Lee Green,State Treasurer,,D,Amite,East Liberty,73
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,East Liberty,72
Robert E. Amos,Commissioner of Insurance,,D,Amite,East Liberty,75
William E Godfrey,State Senate,37,D,Amite,East Liberty,74
Aisha A Sanders,State House,96,D,Amite,East Liberty,2
Ben Thompson,State House,97,D,Amite,East Liberty,77
Robert Foster,Governor,,R,Amite,Gloster,6
Tate Reeves,Governor,,R,Amite,Gloster,2
Bill Waller Jr.,Governor,,R,Amite,Gloster,2
Delbert Hosemann,Lieutenant Governor,,R,Amite,Gloster,7
Shane Quick,Lieutenant Governor,,R,Amite,Gloster,2
Sam Britton,Secretary of State,,R,Amite,Gloster,4
Michael Watson,Secretary of State,,R,Amite,Gloster,5
Mark Baker,Attorney General,,R,Amite,Gloster,6
Lynn Fitch,Attorney General,,R,Amite,Gloster,3
Andy Taggart,Attorney General,,R,Amite,Gloster,0
Shad White,State Auditor,,R,Amite,Gloster,8
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Gloster,4
David McRae,State Treasurer,,R,Amite,Gloster,6
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Gloster,9
Mike Chaney,Commissioner of Insurance,,R,Amite,Gloster,9
Michael Brown,Governor,,D,Amite,Gloster,60
William Bond Compton Jr.,Governor,,D,Amite,Gloster,7
Jim Hood,Governor,,D,Amite,Gloster,182
Robert J. Ray,Governor,,D,Amite,Gloster,8
Robert Shuler Smith,Governor,,D,Amite,Gloster,12
Gregory Wash,Governor,,D,Amite,Gloster,14
Velesha P Williams,Governor,,D,Amite,Gloster,44
Albert Wilson,Governor,,D,Amite,Gloster,20
Jay Hughes,Lieutenant Governor,,D,Amite,Gloster,290
Johnny DuPree,Secretary of State,,D,Amite,Gloster,239
Maryra Hodges Hunt,Secretary of State,,D,Amite,Gloster,85
Jennifer Riley Collins,Attorney General,,D,Amite,Gloster,305
Addie Lee Green,State Treasurer,,D,Amite,Gloster,300
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Gloster,294
Robert E. Amos,Commissioner of Insurance,,D,Amite,Gloster,295
Kelvin E Butler,State Senate,38,D,Amite,Gloster,182
Tammy Witherspoon,State Senate,38,D,Amite,Gloster,164
Aisha A Sanders,State House,96,D,Amite,Gloster,298
Robert Foster,Governor,,R,Amite,Homochitto,7
Tate Reeves,Governor,,R,Amite,Homochitto,7
Bill Waller Jr.,Governor,,R,Amite,Homochitto,4
Delbert Hosemann,Lieutenant Governor,,R,Amite,Homochitto,16
Shane Quick,Lieutenant Governor,,R,Amite,Homochitto,2
Sam Britton,Secretary of State,,R,Amite,Homochitto,6
Michael Watson,Secretary of State,,R,Amite,Homochitto,11
Mark Baker,Attorney General,,R,Amite,Homochitto,4
Lynn Fitch,Attorney General,,R,Amite,Homochitto,11
Andy Taggart,Attorney General,,R,Amite,Homochitto,2
Shad White,State Auditor,,R,Amite,Homochitto,17
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Homochitto,10
David McRae,State Treasurer,,R,Amite,Homochitto,7
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Homochitto,16
Mike Chaney,Commissioner of Insurance,,R,Amite,Homochitto,16
Milt Burris,State Senate,37,R,Amite,Homochitto,0
Morgan Halford Poore,State Senate,37,R,Amite,Homochitto,11
Melanie Sojourner,State Senate,37,R,Amite,Homochitto,7
Kevin B. Wells,State Senate,37,R,Amite,Homochitto,0
Steve Brady,State House,97,R,Amite,Homochitto,17
Michael Brown,Governor,,D,Amite,Homochitto,2
William Bond Compton Jr.,Governor,,D,Amite,Homochitto,0
Jim Hood,Governor,,D,Amite,Homochitto,19
Robert J. Ray,Governor,,D,Amite,Homochitto,0
Robert Shuler Smith,Governor,,D,Amite,Homochitto,0
Gregory Wash,Governor,,D,Amite,Homochitto,3
Velesha P Williams,Governor,,D,Amite,Homochitto,0
Albert Wilson,Governor,,D,Amite,Homochitto,0
Jay Hughes,Lieutenant Governor,,D,Amite,Homochitto,19
Johnny DuPree,Secretary of State,,D,Amite,Homochitto,12
Maryra Hodges Hunt,Secretary of State,,D,Amite,Homochitto,6
Jennifer Riley Collins,Attorney General,,D,Amite,Homochitto,18
Addie Lee Green,State Treasurer,,D,Amite,Homochitto,17
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Homochitto,18
Robert E. Amos,Commissioner of Insurance,,D,Amite,Homochitto,18
William E Godfrey,State Senate,37,D,Amite,Homochitto,14
Ben Thompson,State House,97,D,Amite,Homochitto,17
Robert Foster,Governor,,R,Amite,Liberty,14
Tate Reeves,Governor,,R,Amite,Liberty,29
Bill Waller Jr.,Governor,,R,Amite,Liberty,16
Delbert Hosemann,Lieutenant Governor,,R,Amite,Liberty,43
Shane Quick,Lieutenant Governor,,R,Amite,Liberty,14
Sam Britton,Secretary of State,,R,Amite,Liberty,22
Michael Watson,Secretary of State,,R,Amite,Liberty,30
Mark Baker,Attorney General,,R,Amite,Liberty,19
Lynn Fitch,Attorney General,,R,Amite,Liberty,25
Andy Taggart,Attorney General,,R,Amite,Liberty,12
Shad White,State Auditor,,R,Amite,Liberty,49
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Liberty,27
David McRae,State Treasurer,,R,Amite,Liberty,27
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Liberty,55
Mike Chaney,Commissioner of Insurance,,R,Amite,Liberty,55
Milt Burris,State Senate,37,R,Amite,Liberty,6
Morgan Halford Poore,State Senate,37,R,Amite,Liberty,27
Melanie Sojourner,State Senate,37,R,Amite,Liberty,21
Kevin B. Wells,State Senate,37,R,Amite,Liberty,4
Steve Brady,State House,97,R,Amite,Liberty,5
Michael Brown,Governor,,D,Amite,Liberty,32
William Bond Compton Jr.,Governor,,D,Amite,Liberty,4
Jim Hood,Governor,,D,Amite,Liberty,171
Robert J. Ray,Governor,,D,Amite,Liberty,7
Robert Shuler Smith,Governor,,D,Amite,Liberty,12
Gregory Wash,Governor,,D,Amite,Liberty,22
Velesha P Williams,Governor,,D,Amite,Liberty,23
Albert Wilson,Governor,,D,Amite,Liberty,3
Jay Hughes,Lieutenant Governor,,D,Amite,Liberty,256
Johnny DuPree,Secretary of State,,D,Amite,Liberty,181
Maryra Hodges Hunt,Secretary of State,,D,Amite,Liberty,69
Jennifer Riley Collins,Attorney General,,D,Amite,Liberty,240
Addie Lee Green,State Treasurer,,D,Amite,Liberty,239
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Liberty,244
Robert E. Amos,Commissioner of Insurance,,D,Amite,Liberty,237
William E Godfrey,State Senate,37,D,Amite,Liberty,240
Kelvin E Butler,State Senate,38,D,Amite,Liberty,1
Tammy Witherspoon,State Senate,38,D,Amite,Liberty,0
Aisha A Sanders,State House,96,D,Amite,Liberty,223
Ben Thompson,State House,97,D,Amite,Liberty,7
Robert Foster,Governor,,R,Amite,New Zion,26
Tate Reeves,Governor,,R,Amite,New Zion,38
Bill Waller Jr.,Governor,,R,Amite,New Zion,20
Delbert Hosemann,Lieutenant Governor,,R,Amite,New Zion,57
Shane Quick,Lieutenant Governor,,R,Amite,New Zion,22
Sam Britton,Secretary of State,,R,Amite,New Zion,34
Michael Watson,Secretary of State,,R,Amite,New Zion,49
Mark Baker,Attorney General,,R,Amite,New Zion,27
Lynn Fitch,Attorney General,,R,Amite,New Zion,30
Andy Taggart,Attorney General,,R,Amite,New Zion,25
Shad White,State Auditor,,R,Amite,New Zion,79
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,New Zion,41
David McRae,State Treasurer,,R,Amite,New Zion,41
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,New Zion,80
Mike Chaney,Commissioner of Insurance,,R,Amite,New Zion,81
Milt Burris,State Senate,37,R,Amite,New Zion,17
Morgan Halford Poore,State Senate,37,R,Amite,New Zion,13
Melanie Sojourner,State Senate,37,R,Amite,New Zion,37
Kevin B. Wells,State Senate,37,R,Amite,New Zion,17
Steve Brady,State House,97,R,Amite,New Zion,78
Michael Brown,Governor,,D,Amite,New Zion,7
William Bond Compton Jr.,Governor,,D,Amite,New Zion,0
Jim Hood,Governor,,D,Amite,New Zion,75
Robert J. Ray,Governor,,D,Amite,New Zion,1
Robert Shuler Smith,Governor,,D,Amite,New Zion,5
Gregory Wash,Governor,,D,Amite,New Zion,7
Velesha P Williams,Governor,,D,Amite,New Zion,3
Albert Wilson,Governor,,D,Amite,New Zion,1
Jay Hughes,Lieutenant Governor,,D,Amite,New Zion,87
Johnny DuPree,Secretary of State,,D,Amite,New Zion,63
Maryra Hodges Hunt,Secretary of State,,D,Amite,New Zion,31
Jennifer Riley Collins,Attorney General,,D,Amite,New Zion,87
Addie Lee Green,State Treasurer,,D,Amite,New Zion,84
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,New Zion,88
Robert E. Amos,Commissioner of Insurance,,D,Amite,New Zion,85
William E Godfrey,State Senate,37,D,Amite,New Zion,85
Ben Thompson,State House,97,D,Amite,New Zion,85
Robert Foster,Governor,,R,Amite,Oneil,5
Tate Reeves,Governor,,R,Amite,Oneil,10
Bill Waller Jr.,Governor,,R,Amite,Oneil,4
Delbert Hosemann,Lieutenant Governor,,R,Amite,Oneil,9
Shane Quick,Lieutenant Governor,,R,Amite,Oneil,6
Sam Britton,Secretary of State,,R,Amite,Oneil,9
Michael Watson,Secretary of State,,R,Amite,Oneil,8
Mark Baker,Attorney General,,R,Amite,Oneil,5
Lynn Fitch,Attorney General,,R,Amite,Oneil,4
Andy Taggart,Attorney General,,R,Amite,Oneil,8
Shad White,State Auditor,,R,Amite,Oneil,14
Eugene S. 'Buck' Clarke,State Treasurer,,R,Amite,Oneil,12
David McRae,State Treasurer,,R,Amite,Oneil,5
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Amite,Oneil,14
Mike Chaney,Commissioner of Insurance,,R,Amite,Oneil,14
Milt Burris,State Senate,37,R,Amite,Oneil,6
Morgan Halford Poore,State Senate,37,R,Amite,Oneil,3
Melanie Sojourner,State Senate,37,R,Amite,Oneil,8
Kevin B. Wells,State Senate,37,R,Amite,Oneil,1
Steve Brady,State House,97,R,Amite,Oneil,16
Michael Brown,Governor,,D,Amite,Oneil,12
William Bond Compton Jr.,Governor,,D,Amite,Oneil,2
Jim Hood,Governor,,D,Amite,Oneil,76
Robert J. Ray,Governor,,D,Amite,Oneil,6
Robert Shuler Smith,Governor,,D,Amite,Oneil,4
Gregory Wash,Governor,,D,Amite,Oneil,16
Velesha P Williams,Governor,,D,Amite,Oneil,0
Albert Wilson,Governor,,D,Amite,Oneil,1
Jay Hughes,Lieutenant Governor,,D,Amite,Oneil,105
Johnny DuPree,Secretary of State,,D,Amite,Oneil,85
Maryra Hodges Hunt,Secretary of State,,D,Amite,Oneil,27
Jennifer Riley Collins,Attorney General,,D,Amite,Oneil,105
Addie Lee Green,State Treasurer,,D,Amite,Oneil,98
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Amite,Oneil,105
Robert E. Amos,Commissioner of Insurance,,D,Amite,Oneil,100
